mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
3.071927375245616,0.4054039522761605,0.1404280662058482,15.833351759031824,1.937047248000369,0.7423281117619555,5.208097559848719,6.388235714112606,6.448035291682337,229.29762210796915,255.0,65.31380577059593,29.220204434151263,-1.180564090032033,0.7654620135263674,519.468024136244,5524.5668522703445,23447.148172308556,0.2994070870535714,0.2904812233372686,8148.24255061389,0.1860955493189954,7935.969823229006,1.0,9078.375299955736,0.7560616472150321,263.19721507492056,6558.505113624078,24654.31185539147,0.322607421875,0.2967059433138688,7661.749832428809,0.2020036355301755,7535.315385671972,1.0,8210.710826180026,0.7709805824289708,579.0908186940669,5325.472134097258,23456.108007007908,0.29462890625,0.2887001274833261,8300.60400587149,0.1856919970363721,8101.0307572210495,1.0,9186.043065486056,0.7542764761605445,281.12847012021103,6575.114070742887,24532.482616967915,0.3226283482142857,0.297225603804761,7630.388653463634,0.2024642429714614,7480.036830886512,1.0,8267.38711839488,7.568623760558208,17.336926873387895,562.3729280040034,24.905550633946103,0
18.84932812502845,1.7523983719713387,-0.3377495983926701,37.07430612828503,3.9344782092289057,1.3435853106660194,1.487315108505673,2.393426964533622,-2.270351659095309,210.70011157263647,255.0,80.820841918005,13.259924747416395,-1.6443736804538736,0.8848850169225025,410.3631982446746,2702.508952943174,57273.39614977732,0.5508100253222836,0.1287765501654743,30213.260843444303,0.0940647938873482,28635.24334459161,1.0,38154.67569579584,0.8794766445624516,171.22133147878864,3017.932186887526,58489.04023518998,0.5689240906998159,0.1342670370290279,29640.88970095467,0.1014278621882077,28338.93814029463,1.0,35835.8929253335,0.8856423754742783,339.07093368957345,2707.605870103336,57264.29435647584,0.5492705455801105,0.1295698314175784,30123.18392204629,0.0962771708749472,28477.98208060846,1.0,38966.56773145784,0.8783178350447491,168.44091824712098,2988.8109282556093,58241.86878745265,0.5678306284530387,0.1335165757461467,29700.714352678853,0.1010888221078507,28390.42873578072,1.0,35857.20431251821,6.713146303540303,70.18667775549919,474.5815747097212,76.89982405903949,1
4.9077003288857135,0.2856597308429129,0.2302858426271106,20.55597203223193,1.544332446320129,1.2084031974968157,4.046928805740091,7.323019370899003,6.691003258007556,234.0878403562461,255.0,59.85939996443025,37.90401264020807,-1.0480639459891194,0.8111089355131341,1173.1622359796067,2920.939123573683,20411.94221898519,0.2727092161016949,0.2375924213634287,16572.21155013353,0.1637814318598161,15839.745301450028,1.0,20794.37739742656,0.7931973976236174,656.3605356529702,3444.031875929953,20677.153771317386,0.2892280190677966,0.2425732345274808,15765.359848918391,0.1734091673829911,15143.400900719906,1.0,19094.90025180268,0.806465301357727,1143.1577313506968,2780.4897712103807,19707.97432713501,0.2665932865466102,0.2337535396809372,16679.741129357713,0.1571111761182337,15853.57917466405,1.0,23024.887219445565,0.79259647481083,670.6068297713861,3450.721365954277,20626.507534521286,0.2888804290254237,0.2428343520070916,15741.750214862774,0.173692014783773,15092.41255833851,1.0,19243.339311293188,6.180187735404896,25.450906420046604,239.86927765529765,31.6310941554515,0
10.445765882960377,3.264972592337508,1.0220072488540408,26.624860884555854,8.165160986388859,3.2823955216410927,2.232421059564631,2.5155276761709904,3.3612173712432103,214.13186884270308,255.0,77.714122644769,15.184259133243636,-1.577633373438635,0.8314605705328926,333.4351953116939,5878.823218670684,63139.8072264295,0.6538887089810017,0.1947915338909674,15107.089587503351,0.126554944620065,14194.687488771591,1.0,20018.42540393306,0.8317063776124802,158.13049467996757,6842.925216660641,66849.80420912759,0.6905022128670121,0.2004248988420057,14682.367028500525,0.137147855201826,14009.677984918377,1.0,17794.963516985998,0.8339887278819977,265.68887606168056,5819.683165663396,63659.26092603282,0.654522884283247,0.1932986298034452,15232.97656056733,0.125266672148858,14392.690582640018,1.0,19573.551053434487,0.828378886542074,170.67337499144347,6898.040924692698,66170.78423837044,0.6899085168393783,0.2017516355234586,14580.779524941085,0.1381031252211116,13835.82253286582,1.0,18095.93400221003,7.431623682831693,42.61997256011742,585.5842949993369,50.05159624294911,0
19.53439263323812,3.9013165610624383,2.937681335850407,35.416068247722215,7.402537510282291,5.789535651466853,1.2995023307692788,1.5954029649535553,1.978701406511723,205.53597501622323,255.0,82.58102780180396,11.20280600934729,-1.796926956485382,0.8506919648226879,181.4479609929078,4318.3169858156025,77179.06537234042,0.798233695652174,0.1419421865995368,23599.69510638298,0.0952160884007309,21500.929568887263,1.0,38176.25367021277,0.8511303947360856,93.9603219322664,4990.928566022186,81583.73115964577,0.8414501245471014,0.147975535122703,23133.11170074092,0.1044288461268434,21386.91213579088,1.0,32684.258538185302,0.8501592626214975,205.51208250778376,4323.053141805831,77242.90878856496,0.8000452898550725,0.142072994177805,23620.914688296067,0.0955463303710122,21481.24335673425,1.0,36976.33776181715,0.8513642088983672,103.9401684185682,4941.943986917637,81408.50174066238,0.8395111526268116,0.1471434830387884,23158.19853666349,0.1030364251593769,21384.19821768192,1.0,32859.94847976533,8.547473231667748,69.38059789888383,584.7328400907567,77.92807113055159,0
13.80929365300555,2.869053172477551,-1.4847028314144803,31.890444237257736,6.624361979874987,3.6155047372394207,1.918286846627264,2.382966247901789,-2.567388929401395,213.62024308850997,255.0,77.88336448929647,14.879609086329031,-1.5939125325220211,0.8391775097638874,390.4086680354164,3166.623219556012,41489.4810727576,0.4560510299625468,0.1701366498577584,22432.85445271397,0.1129641000655087,21041.49525135493,1.0,30392.680193763637,0.8336456930202616,140.6163251717563,3806.485941708786,43432.61708180745,0.4833947799625468,0.1776681251344858,21607.344375170243,0.1245348262258747,20507.568102793823,1.0,27047.015647226173,0.8408965488443634,279.9073097452616,3158.704989292677,41863.1997954422,0.4577334971910112,0.1685924019992681,22517.329274139414,0.1113570709580307,21217.077458409727,1.0,29748.83737654617,0.8349910146533885,126.65163050852568,3821.210948453919,43774.66816927739,0.4852016034644195,0.1774817519519638,21576.03812811892,0.1244346038006254,20513.135524570964,1.0,26858.235311854543,7.60593025747788,55.08760680967193,496.5310088781276,62.69353706714981,1
7.477331520803301,0.7885472453577489,0.7840356211661484,24.529921563065702,2.8596288158453285,3.165522043862512,3.061304705376088,4.401905821825911,4.686036479725424,223.71010500946807,255.0,70.5162532019046,22.3577157502349,-1.3311780009471694,0.8088657824555872,614.1732134666545,4508.068489129438,33479.950188056144,0.4426406574844075,0.2327522366990729,16177.541730116503,0.1521201684362652,15339.111413973793,1.0,20554.507421337494,0.7994327297632794,226.59775424755185,5332.479774386657,34687.931243295614,0.4693834459459459,0.2400254597260185,15426.03295961798,0.1657212778512536,14730.764409511492,1.0,18877.79696529292,0.8071968040962201,414.3468436687709,4378.086260675826,32955.50241366506,0.4374025467775467,0.2305373034007317,16255.831359079091,0.1491312337773719,15379.25817196187,1.0,21413.626383215746,0.7991014933580128,278.5544887845141,5376.180052148988,34698.36233185405,0.4703011304573805,0.2400752301571213,15394.901417692668,0.1650937207271429,14696.09180264543,1.0,18828.086149436203,7.611857815679472,34.424321183062006,552.5199289159686,42.03617899874148,0
18.03610453253426,3.4827850756449874,0.1071530625558618,35.07533151662685,6.677687090241865,2.053590245158251,1.4626252523079402,1.6739986940334526,-0.1637294115164781,208.76789189586165,255.0,81.41140740978248,12.503228715630248,-1.703647298643177,0.8648311189065827,255.501218458682,3137.105238727645,55107.64007117346,0.6285415586099585,0.1390867866854283,25350.22130819913,0.0962754000695225,23581.79555036486,1.0,35439.20911071857,0.8591466601450675,122.83822762814944,3525.9134913739604,56490.59697157751,0.6529596732365145,0.1448385475844037,24755.291038848205,0.1037325668665812,23179.55501560389,1.0,32613.020565967483,0.8626065179548474,349.8790007907598,3137.368727395289,54454.28046045553,0.6251701893153527,0.140393767979918,25304.17933394693,0.0968459472974145,23430.067139879797,1.0,36176.604360845726,0.8608339349642782,134.60449468775897,3564.38897478077,56924.23253886779,0.6552369683609959,0.1459813946601475,24735.69291659967,0.1053816030529947,23211.58038693119,1.0,32379.902499659867,7.6253304814012415,66.7153774095203,468.760056076782,74.34070789092154,0
2.766006235071011,0.0777418051350963,0.1854675583684888,15.750608721240624,0.5975851287247137,1.257121070778816,5.631146781563354,7.969060900362146,8.255031036822505,243.07932495023917,255.0,46.35095876121076,73.56029375016648,-0.7715487684628083,0.7927359601294669,2148.5767528055185,1830.5408215793263,11485.868938535985,0.1499660326086956,0.2391814116352871,17055.345258931327,0.1642164687629835,16476.474692048832,1.0,19811.104087305677,0.7669038863680906,1334.4460570875665,2212.2624092888245,11437.790033865504,0.1595695405138339,0.2406283626602228,16025.000580551525,0.1727879362477993,15469.21951530674,1.0,18539.94746008708,0.8013315812731158,2930.960174171623,1675.9124893797791,11417.103759558198,0.1453804347826087,0.2321257572412768,17446.381212829227,0.1590378163760218,16764.661044119828,1.0,20859.268797790995,0.7675847445343226,1121.895016675528,2197.909662139301,11482.040069602204,0.1597162178853755,0.2398127819524417,16089.643288704145,0.1720463345047763,15601.95374298413,1.0,18434.16008506936,5.024366315432,16.654753027107933,220.7034409740604,21.67911934253993,0
31.1649561456224,1.7429944088254343,-0.8257964489720065,44.69437051156008,3.1538598029588507,1.747353492394461,0.7564588064019889,1.894117108950848,-2.0883943193212984,196.11131417248097,255.0,87.54934057715724,8.25367733465514,-2.0179027770844407,0.8591823007462993,151.84958414119268,4300.31019986591,77160.5577762879,0.6694851513975155,0.1314396433657905,33687.26455505825,0.0988925999835982,29979.699784167624,1.0,84511.6517386341,0.8522639048202202,72.8308025076716,4569.11048878494,78103.35900502063,0.689847389363354,0.1325793834898926,33623.31499766994,0.1005427563920325,30054.75748725572,1.0,68352.09732614679,0.8537342531741755,122.97001301357128,4117.808607547871,74157.89390221231,0.652537849378882,0.1297728645439798,33652.05516824689,0.0967394492288842,29546.750877640563,1.0,88655.88342628742,0.8523666589776824,69.1661292164943,4565.010157368925,78187.84938800974,0.6903205065993789,0.1323452254416028,33723.42336722052,0.1003680076686161,30215.384085290996,1.0,67512.5191241466,7.96957687376151,101.37011282216687,529.7156864608077,109.3396896959284,1
6.741904885710279,0.7416035331180215,0.2499390741440718,23.6392006894528,2.8244951316008287,1.4998554070700552,3.282950723278513,4.347546434840633,5.924366859582574,233.43824404761904,255.0,60.21125240749007,36.68531203343824,-1.0743053045861617,0.8378147257049336,1199.259191416983,2269.316106241005,25374.236687164725,0.2734017284798535,0.1855958292042814,21168.73997121549,0.1266286609092024,20036.84464918861,1.0,28914.25709799817,0.8225381054014351,861.1881128976056,2679.022649211011,25695.423814027577,0.2874456272893773,0.191256581630402,20366.34561202648,0.1357486526452433,19364.687793804977,1.0,26410.507317437405,0.8349267555143414,1727.0761340805752,2228.927408269007,24958.06307497092,0.2706330128205128,0.1846632993998909,21183.00145394945,0.125757552106781,20004.457611079244,1.0,31894.52482288252,0.8229938137356159,709.4535429550704,2704.416585947396,25786.123761269653,0.2880537431318681,0.1922155389367176,20265.102799095945,0.1368250828600754,19230.461972964924,1.0,26517.97732409408,4.455493624964779,32.30659052239664,589.340906700326,36.76208414736142,1
18.69385082913213,1.1549857808431625,0.1609260044271646,37.02551602124665,2.5044770080990983,1.798786744441507,1.5262901316591255,2.7241922635726623,1.5981797230406094,194.38334188911705,255.0,90.32755532539488,7.911832406766436,-2.0132281193435904,0.8791782347507259,185.94853053662183,6714.457632880624,86603.51717631861,0.8976898193359375,0.1813312678473235,20342.37031497,0.1392689886241319,19212.567146528472,1.0,50335.273801227246,0.8726994073313541,72.79664615435652,7025.117749506543,87428.16213571298,0.9199371337890624,0.1823585238521992,20284.94970890212,0.1410731884673122,19242.40521426015,1.0,38517.94393670487,0.8856687407751657,128.72426185253923,6756.881170912772,88759.86121140543,0.904388427734375,0.1808387495686839,20387.42458241944,0.1399629978929821,19329.0318438525,1.0,45559.654530116415,0.8735667788900304,70.73431449774056,7052.598590439866,87655.52236640271,0.9201431274414062,0.1834552124979861,20320.19759545624,0.1432724991164581,19302.41565819843,1.0,38927.41884664815,6.498078959188912,69.22978987597192,443.02386400784576,75.72786883516083,1
10.577491876384965,1.3071828134247576,0.9355666199054404,28.53855997027177,3.701699766301317,2.69765161380308,2.381094339886329,3.0463538942892,3.092757877915864,220.94070135562956,255.0,73.30169940691917,19.87317222516304,-1.393936249225165,0.832069536224644,349.12290690752866,2202.0249230052536,25252.946789513186,0.3890041076030928,0.1841847580651845,20949.41465876446,0.1217227637880503,19802.4903019653,1.0,26840.86601620125,0.8240857471247317,161.0132139293797,2656.2049254130875,26398.57924707371,0.4137101320876288,0.1912554738224119,20060.543742243204,0.1335215553995853,19179.635198369837,1.0,24143.908208210643,0.8317597979442258,377.1248017059787,2156.413517800952,25136.714976724837,0.3871315238402061,0.1822595066535479,21032.03789041167,0.1205256993277707,19875.91260646144,1.0,27012.8195459392,0.8231933579453153,185.5748016067405,2643.279563044969,26151.49666895268,0.4110422036082474,0.1911778610864253,20038.150925835213,0.1338636717348081,19049.141418136554,1.0,24653.395757813265,7.630482723164759,44.80596560478313,512.798079933215,52.43644832794789,0
24.405413901936846,7.992337866288283,3.818175687551448,35.93884639340632,11.660013714378996,6.13469397624003,0.8158348154738596,0.8998077409197923,1.413185324499312,204.85019373689892,255.0,81.40391673709242,11.007415094861631,-1.8481840287268332,0.836733814219372,248.8523588230112,2748.415337855696,59739.78515108801,0.6834657996146436,0.100151804700977,24905.61764381993,0.0656810967852504,21552.35159469929,1.0,48212.54138401903,0.850539746951631,92.79026681116788,3083.6491613768903,66175.60087732879,0.7292042991329479,0.1027829979475464,24791.39785312484,0.0711920083576848,22147.112103380157,1.0,39205.00535686639,0.8391614940089763,241.93585710709348,2784.421854081177,60760.61394533759,0.6914815149325626,0.1004338614971354,25013.307750917025,0.0659317691391059,21718.990990242582,1.0,45273.96617069216,0.8527209551648068,129.00575462682272,3110.6354854952574,66808.34945998993,0.7324256382466281,0.1030650902415945,24791.347507527254,0.0713510840049987,22199.882813576984,1.0,38628.57131113007,9.147735501492727,79.03730526220049,593.3690629223113,88.18504076369322,0
15.006125439972092,2.522978122067897,-1.5926073482498866,33.473028870454655,6.327951684178019,4.086349057017064,1.8177534444671768,2.8327374144933333,-2.8597030543081763,216.85801923375212,255.0,75.86608211020204,16.929379049999326,-1.5082621787761492,0.8608476501977605,375.9976471846425,1443.4459654563927,26330.65766536549,0.3478608630952381,0.1437862511784914,26708.99205924817,0.1008451605709241,24808.69510226633,1.0,41083.94198171221,0.8553964735697093,177.65576609616951,1656.1437449062755,27323.440301548493,0.3651785714285714,0.1491993737173135,26099.278983292585,0.1088809760544096,24499.51852508844,1.0,35446.756978402605,0.8647348449431637,304.60675233458375,1441.6471918482457,26723.04059914332,0.3495814732142857,0.1449305157018689,26836.09615026472,0.102919328607668,25001.991269020487,1.0,38790.96554659856,0.8600645674112211,185.73243284261648,1677.9962563869074,27840.58875904285,0.3676897321428571,0.1508830391875152,26092.13699600344,0.1119693158029314,24573.69764156878,1.0,34593.959680275206,6.929905382348379,59.038208588023615,503.19455078804754,65.96811397037199,1
