mean_y,mean_u,mean_v,std_u,std_v,skew_y,skew_u,mean_lbp,skewness_lbp,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,RP_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,SRLGLE_deg135,SRHGLE_deg135,LRHGLE_deg135,coarseness_tamura,directionality_tamura,label
30.667176806249994,-1.4178274937499993,9.70231296875,3.39249808562368,21.629402086830076,1.9615895224435875,-2.431985291312197,215.4725625,-1.5706019857534037,388.36850907439145,3123.277414159767,30171.342947990008,0.1959660339571671,18298.4890880185,17127.392610499006,23981.04540292776,0.8159297148270418,188.16875961295096,0.5035588235294117,0.1376177366483375,22070.86264431595,0.8149588925061187,275.5184555161601,3180.3046543561577,17011.083589860435,23756.810649068517,0.8203279398234044,160.8623842547751,0.1355966825732686,16768.357470627456,21361.22897214366,6.26641875,468.4648693488179,1
81.81487595624999,-0.1729467937499975,21.325951218750003,1.662265523152918,28.42254735120124,0.6482394414532187,-0.4512195903119797,193.9494,-2.062747371749179,96.54743709471636,3356.7575335078327,49064.53448117116,0.1412035225902836,34465.22215791758,30930.623371869493,55985.74294658477,0.8345673976621094,45.81646389794044,0.776201171875,0.1015978245987803,50618.838757973404,0.810972531440086,74.87253151693263,3248.5208876926035,29972.04129117977,67282.84098711857,0.8356160705384483,51.43703405198469,0.1013103235167107,30795.46732650823,50335.65082863188,8.6560125,246.33664319672627,1
25.470041200000004,-0.6919205999999993,8.037648249999998,2.106573340221777,21.458184823982883,2.431126471021938,-3.4292814142960566,229.69768125,-1.196079737649845,827.8133502860776,1689.3080737444377,19230.673108709478,0.1687148785361422,24667.1041640178,22565.485402159557,36881.61611570248,0.8151660541499558,523.7304090242661,0.326376953125,0.1196654298575301,32472.103198587716,0.8154142158203112,974.2893271984298,1606.3043534219248,22988.45211676289,37248.86704848933,0.8136341442128316,537.5705683213997,0.1203081631646555,22069.311784265792,32909.5188891219,6.56841875,456.9545100077983,0
18.500343025,-0.2778633124999994,4.6643933125,1.130988399831769,15.156773131953011,3.187234978214273,-5.107367639832304,224.7056625,-1.3243824441175305,329.7687650683097,4897.178033753014,18663.85818376641,0.2910804983889821,16663.970050897402,15555.06410817893,23394.15025448701,0.7262139053101544,184.97542457542457,0.391015625,0.1941743709488355,20888.533541458542,0.7291676806155075,264.52001420803845,4689.385857537091,15791.428764829225,23562.92704718708,0.7285633359732007,136.4974953344465,0.1979461166352753,14679.870441325998,20390.86938905805,7.56510625,394.247572503376,1
67.14468348749999,-2.260848712499998,20.6804283125,3.459569961747352,28.742275032388893,0.8206464462603889,-1.4440097899721844,180.40846875,-1.84789127483904,27.548400421771223,5214.75076364506,61022.95217027383,0.1784547287449278,22556.725859576272,21114.021033341392,29385.92860326329,0.847999665315645,18.1062040833316,0.9421372549019608,0.1263529133583088,27164.368873441694,0.8371931817732168,54.60063097030922,5121.926251222917,21062.91881804843,30557.108770927,0.8446790038752297,19.3563285895567,0.1242445927509664,20895.427801421603,27556.84895074093,8.1337625,538.5550974209717,1
67.07340655,1.1632383250000022,16.172750625000003,2.3144430627720576,23.798269208613146,0.8500581767791375,2.020594465706737,206.2693,-1.798490910466748,125.64674926725286,3338.580369038103,35132.6480149214,0.16985114802127,26356.23747668532,22903.667206086036,322267.1415034639,0.7996452763761566,72.75758324581454,0.6372834645669291,0.1174348216373897,183386.45272440847,0.7794958608707561,139.02906576774905,3316.74318932306,21987.2231246594,379818.3343939186,0.7984183031501246,72.6015539319421,0.1179392481375444,22823.069096665407,210466.14700566893,8.94534375,615.2914104012386,1
59.142684575,-3.361134237499998,21.2345326875,5.334547242311691,32.149559886680315,0.9794797822042356,-1.2561492184942558,197.33668125,-2.026418194817297,76.50667261647446,3313.5218446263475,46684.85851542999,0.1483887567890863,23742.55320662102,21565.02556344751,35723.98229002524,0.8377167332311114,48.68852895023804,0.73435546875,0.105075162414488,32342.053804622465,0.8315533649937518,116.3293000588186,3313.303896031146,21490.352562610155,36238.946335041874,0.8391835950411228,50.09946983085079,0.1049580421383471,21275.71936664305,32224.783720219508,8.7761,476.3646974823829,0
58.28971738124999,-2.664907306249998,19.35427228125,4.526470273593608,31.379463002599625,1.0524069383736827,-1.290319309120206,218.268925,-1.5289939321877488,456.3528902172265,1455.647391332597,27560.090290862627,0.1002245349047562,32811.057544452386,27446.248704533697,79549.35951746692,0.823215524050604,256.133566614311,0.491181640625,0.0693500363080717,60072.19935582639,0.80480003972355,488.48107992286265,1465.8776944503963,27718.259248121176,76004.22719091493,0.8197495892400978,361.3576109830644,0.0678666256278879,28251.29197558109,61918.511574306045,6.24971875,563.3039253292419,0
21.086199199999992,-0.7811897124999995,5.529207562500001,3.066972159683172,16.53717989034044,2.8897482431524613,-4.557451972140451,222.66903125,-1.3748741322717173,472.2598696625821,4608.303676119065,21152.32335254007,0.2735924004050246,17556.02727524344,16438.407376103118,24044.435170973506,0.7523528069269482,179.21919962445722,0.416064453125,0.1825751858900656,21558.36115479404,0.7474377945345227,322.0303996327561,4472.552982581418,16485.32863515547,24638.151105557117,0.7532352017393266,248.50934239831204,0.1851636390878455,15564.038393303104,21643.058891103035,7.7966125,554.2456223100053,0
78.31962863750002,-1.7400315499999974,21.52081675,2.7016793939357573,29.65480047615785,0.6916021451298896,-1.2740813775361632,209.0136,-1.7605382301612076,231.1471346729668,2108.3338179552416,33962.64761064091,0.1040376594916908,37906.92458936948,31519.952131258862,92211.16544645792,0.8069443220611066,115.90239344262297,0.595703125,0.0715028802933871,77005.93281967213,0.7728064968797704,351.9087725764836,1918.899447106524,31010.89927333327,107406.24076667897,0.8082808565453548,100.45218356289575,0.0689306508997204,32452.47086276844,74001.7137541615,9.0499625,220.6351750870508,0
69.91119494374999,-0.8666830562499978,15.905041031249995,2.75115840096093,24.36841174760827,0.9527188940396526,-3.236623654753265,201.98436875,-1.891256088557872,101.40897881660972,3803.505276701334,39430.07292416561,0.1769579275588982,32394.44028673396,28766.510785212267,103115.56305236876,0.8070632430334317,80.67968715608446,0.665517578125,0.1255355053453697,82016.01815140354,0.7941604351464846,227.8920012199624,3505.939017930237,28641.650572426483,140911.9735621298,0.8092232857295016,81.8158392331032,0.1250962141673399,28632.25932893345,84852.18839687496,8.5551625,532.2942202131095,1
95.4869844375,0.729038525000003,21.490048625,1.396383539412016,26.51882914104637,0.4720260568328402,1.893880596018272,196.890175,-2.0452722246152617,82.1446988434594,3532.5403683795994,43708.62208619474,0.1386317858054148,39200.77499274571,33510.56855482282,117414.03791573973,0.8106556146753676,62.092442520391735,0.73990234375,0.1020330673561661,94469.85719188026,0.7950884943042025,130.258121463817,3311.888940338895,32949.28097768268,138878.73590229644,0.8109246761341786,59.92569561133089,0.1006050820968665,33721.19647038644,94833.8758418121,8.079125,525.8661049305509,1
63.150340075,0.5998855750000018,17.757562375,1.811862522170053,27.82839918539013,1.03145214962766,1.6989911296388325,196.4028,-2.017131804232244,105.00647058015414,3552.1321729334672,49250.42753911885,0.1607747537903381,29182.69652841697,27429.365714821783,37630.1680564905,0.8480723948181443,65.58396662592337,0.7350390625,0.1150550588330432,35690.5838470532,0.8356526498542095,160.9422295007906,3416.8128529478204,27180.0965800762,40554.67338208719,0.8483331595226274,60.14257703823428,0.1156617058849589,26861.70147087455,35515.17051747436,6.8251,248.05435882608063,1
22.57809981875,-0.3756960437499994,7.578565968749999,1.635029747483007,21.63018158045369,2.606512043729464,-4.204481351187619,233.2019375,-1.1016724673737197,996.6544814928112,1521.7525237075558,14140.403716732946,0.1781646924814685,23626.215203426123,20420.648814067743,47349.18728969104,0.7813404589344559,793.0521419828641,0.279248046875,0.1185571558009367,36485.58566182899,0.7801132906158226,1099.664776403425,1436.4455566127497,21259.515101393605,43921.516422454806,0.7774927681732865,586.8224338327965,0.1182398370157903,20685.51159577967,36564.1464780843,6.39826875,605.8576576576578,0
3.00719955,-0.0142955249999999,0.8574536249999999,0.2279902595835497,6.3716251334313725,8.508121132805334,-1.7770128970529449,245.1921,-0.6990711604037742,2968.513638271087,2042.6429710449013,5298.332102391943,0.3055036112357373,8066.49349559379,7874.1119284086435,8919.785984053713,0.6710467476222669,1723.411000302206,0.1292578125,0.2111335898470684,7876.148080991236,0.6955333665019311,2777.2718985663378,2087.6132427281013,7814.076406833997,8741.858954172536,0.667872615910362,1775.5593806374022,0.2100923930807902,7075.372394622442,7937.156193625977,5.94264375,612.5205080158232,0
30.09830453124999,-0.7412792937499992,10.950793968749998,1.968084386688296,25.74239470903411,2.065660610578336,-2.964091910930921,218.10210625,-1.4954814294555605,355.2849750138812,3167.069516935036,26178.46634092171,0.2033904735419864,19396.9252193226,17696.72499514546,28890.40259855636,0.7883522422721629,166.26764976188488,0.4675390625,0.1362761516339718,25791.66185562704,0.7822724721704637,447.8148307288722,3120.2704041249235,17563.887716327677,30811.15500124381,0.7898965498438164,219.5895687816304,0.1378117185184731,17181.09687783848,25999.323581078253,8.09581875,471.3102767881612,0
45.885177000000006,-2.5537185374999987,18.8298901875,4.733588397449269,33.386981263287765,1.2990079177427998,-1.5731670107532372,212.09430625,-1.666854651752835,239.73965010180228,2466.3444687429305,32129.698325918107,0.1457356518382716,22777.241704999626,20018.8077752992,39100.93211296282,0.8140099598750405,143.1852155618158,0.54771484375,0.1008545198686088,35045.62651998716,0.7971906634307698,269.9224363916731,2432.8129915188897,19642.440880235445,43388.967752505785,0.816752063412762,131.9648182334564,0.0994012040288537,19993.46215294218,34036.95908477705,8.19920625,450.2600278164117,0
34.56296211249999,-2.480648349999999,13.494874,5.590884300567288,28.665940459826388,1.769010755559946,-2.051989967897453,220.0609375,-1.4553346456006262,428.6849181469871,1888.983559735284,27544.679554162318,0.1512379260437812,22370.386949959364,20434.37562607717,33218.5861140137,0.825839721775656,256.19115044247786,0.44140625,0.1012735830364148,30082.38046460177,0.8116304037535649,560.9683897716108,1809.1872169099145,20132.48625498016,36630.941812255856,0.8291992903584182,245.32297686273648,0.1042247418985947,20066.47477316365,29670.385379358835,6.90384375,246.64229322312303,0
21.62034594375,0.4064078312500006,6.172325343750001,1.6697951748395448,18.36589018592266,2.826741453355837,4.81182680001456,227.82490625,-1.2404937417027768,641.1500908540279,2565.004421562689,19099.71302241066,0.2179181598517699,21041.770654149,19475.601180292528,32612.441187159297,0.790843855119053,335.19613645245937,0.34982421875,0.1538984713610884,26967.719669476857,0.7891243005952481,624.0477690761245,2617.431361958772,19328.909829835146,31504.01146217781,0.787113223290806,442.60192643496873,0.1496874195575885,18939.095476879094,27279.20740156593,6.88969375,604.9311326124076,0
39.15390394375,0.966620406250001,11.095424968749995,2.4949779196347297,24.13807636658176,1.7918686089662843,2.734577034466504,219.732775,-1.4602779923118492,347.7310818679399,2752.383114009549,23594.53981600093,0.1903730822828,26641.5971584954,23144.258332118832,58805.35220682427,0.7796171088394354,171.77843774036407,0.4570703125,0.130731485214319,45124.8420006837,0.7668804057012072,319.555472211153,2789.0212840767917,22700.143460667616,63280.80338013642,0.7762947303824236,186.92618432385876,0.1325767209040886,22668.087804210973,47767.79015934539,8.68014375,588.0187252430682,1
24.55057120625,-0.5771358062499993,8.220123781249999,2.341536867769843,22.1800283295121,2.465904599724421,-4.73407877983755,230.0508875,-1.1978562787836864,865.6659043324207,1606.2257690449349,19593.82815268159,0.164746207271097,24323.957835400222,22482.50478165642,33647.084071509096,0.8158227745585459,588.0400060799514,0.321240234375,0.1161364920771007,30937.784556923543,0.8092392802956841,1035.5178356583097,1609.5170877637954,22196.00394015453,35255.5345169577,0.8198946467981088,499.6716210500876,0.1148920042671016,21746.938392482283,30267.28835115703,4.96986875,458.6208732694356,1
13.981538118749995,0.2834647062500003,3.5363482187500006,1.290213756637579,13.682330865057311,3.7976748801703977,6.027372290196869,238.35950625,-0.9516990842029752,1419.0499387405048,1870.3421220289144,10471.615927468758,0.2348143931016446,22490.520607694198,20451.661403282764,35393.52232296006,0.7332093127670958,635.2181923367897,0.219443359375,0.1563585065395567,29539.81011080949,0.7434242350198628,1238.2248065787553,1887.99352829546,20625.86212816612,34847.21974599776,0.7362426503687957,678.1663495996107,0.1591357109321068,19362.08774505468,29626.548024598505,6.04996875,476.94572559981367,1
76.89398168749997,3.213961112500003,22.5392731875,4.946359107185586,31.217994596814563,0.7308622600693875,1.2549735884087243,197.94360625,-2.03414958501728,86.40910721202818,3006.6101172115978,41885.38945239086,0.1416362248866704,31096.50171441688,26821.20789847119,105937.1696627118,0.8183055442368873,52.8352231797444,0.73205078125,0.0980994915792382,65334.17332781943,0.804871178929709,88.77782066126335,3066.229040696428,26444.916116789267,85531.2056406078,0.8211242768983079,48.8762860661273,0.100219673258426,26930.42429141813,64783.167767905616,7.90783125,466.3612662942272,1
59.87788760625002,-1.0992590187499984,14.64434909375,2.540618374734885,24.8661232425056,1.1567836957220274,-2.727500864876544,213.5139375,-1.6280868150806849,349.3366489046773,2008.291454509572,31125.450286165385,0.1348267987673236,36788.05774620091,32279.23094364069,69622.66710084863,0.824443906050999,156.22646024704085,0.530498046875,0.0959740187410501,56606.93842387202,0.8096778202597983,296.37365783822474,2010.0897955937328,31861.663411021527,72678.59778891275,0.819131773931484,146.97765766432815,0.0944753374579607,32370.08126395407,57736.707180275065,7.96786875,582.1105488516935,1
41.90203276875,-0.0712947062499988,10.868863281249997,1.7421577825011938,21.36185947003945,1.5754768434906714,-0.3418992795569123,205.3436,-1.785477799832169,201.623721948192,4209.581909646229,39206.45101754157,0.2038117134839853,22047.674762355862,21102.78296767462,26314.43282265704,0.8250915081511244,109.39080911851234,0.620732421875,0.1445032314155726,24636.646917231723,0.8268200499038669,171.20745431280554,4161.5762000065615,21150.08164143973,26544.52003018472,0.827445712312586,97.75461141845194,0.1467350955100311,20726.18176995376,24595.98316851855,7.94820625,499.11490936802574,1
13.418435618749998,-0.5398453187499995,3.9730545937499993,2.32837578178544,15.034215419156844,3.758505924384305,-4.702122895611792,235.7343625,-1.0217589470875472,1086.66607028754,2372.7646006389778,12324.749265175718,0.2454698846475476,17922.877103301384,16593.935408699366,26625.01124600639,0.7385714141069931,552.8791478577651,0.24662109375,0.1639862358441128,23953.216797339035,0.7384176909735081,1113.281615302869,2275.2075805880268,16293.546039698476,30985.4766648955,0.7352486106060809,466.09363325649787,0.1643275440701418,15716.726735127526,23772.771679516733,6.406825,226.64767123287663,0
26.93406908125,-0.3119062187499991,6.897375843749997,1.7245326047291258,18.511679463632483,2.452294697960174,-4.695427443122353,225.48549375,-1.310394743179695,545.3407701206412,2913.555886079436,20683.45314823996,0.2193470556714934,23911.73365283975,21835.08215070502,42675.18746212747,0.7814431823139337,338.64697094580674,0.379140625,0.1518675545805252,37754.379662064704,0.7833142138596986,590.5985123966942,2915.3717906336087,21921.4309236318,42897.45867768595,0.7818694478860418,318.4731398064731,0.1518426682762343,21161.75938777628,35452.35599702266,6.86601875,497.2316138625186,1
53.22094595625,0.3768126437500016,14.36306903125,1.4612701186352886,26.438771919591943,1.323908829136259,2.180411379262616,224.92844375,-1.342826038951913,728.7085408955556,910.2445384465532,21560.50697130771,0.0881788919036168,40448.13566916205,33989.680545195806,193204.9414187516,0.8201385805477404,364.5754918951983,0.3831640625,0.0606006202934008,128676.61005199306,0.8035094524816011,624.9691086589784,914.2402997870516,34194.29380832349,204184.77900384413,0.8170870332677816,358.0696468897557,0.0619649663944542,34651.79638114241,151147.15612810513,7.84761875,578.3573255389111,0
60.87294335000001,2.3393214250000027,20.525226125,4.48209445683862,32.97157659685543,1.0273491518693778,1.6671087122940482,208.77591875,-1.7680852913391376,176.54520687275237,2366.4112390569944,31177.226960659667,0.1455857943547543,29427.928148497947,24841.469476987164,73659.80725780086,0.7960187399170937,100.96197724963775,0.586357421875,0.0966317386745655,54442.91564378862,0.785152047345977,194.9017789485079,2363.8353119474614,25162.168447279037,71316.54093746617,0.8011451079727311,129.59851313453146,0.0992018045884433,25537.48591695544,54171.4346924213,8.79419375,474.7735839206473,1
42.35393668125,-1.0656894562499986,11.996879031249998,2.394113323000567,24.66055156637489,1.6281759281778696,-2.208762193148804,223.6470375,-1.3682975236919652,525.4622828976231,1774.3742290123616,22604.14475212264,0.1438452296396261,31604.3059691863,27090.00705673147,63327.01274871609,0.8046272870741659,317.1709502589425,0.405419921875,0.1015606918868876,51877.09943393954,0.7921950685435423,592.0827099136803,1708.2234894062256,27422.061170680678,64088.313287993726,0.8057772320606797,331.7470325339997,0.1025156664197924,27582.15310296471,51846.84571579605,7.345325,438.5598469800632,0
33.69918649375,1.131766093750001,9.531083781249995,2.6362039642365738,21.022458862791524,1.8666901094921755,2.3128928152906747,218.04783125,-1.495321867547445,217.86403575711327,3416.6252916167014,25601.374228714707,0.208299477458325,20086.54161125041,17814.45325929193,38358.29344816309,0.7804647892491251,129.77435312799005,0.4834744094488189,0.1424451829997636,31771.01693776593,0.7558367203059605,375.35387819830055,3198.694667329404,17002.99672528626,64728.06288906247,0.7765225574332993,167.82631384311952,0.1447016192590507,17347.899127994864,33614.77152072975,8.80605625,273.3257237729584,1
69.20338281874999,-1.1940934937499978,18.245001968750007,2.2631997891210704,27.06673403082005,0.9105739642403026,-2.09867016554917,191.45914375,-2.0540758928386342,42.98316524337623,4762.448278526991,47639.48631451499,0.1873076510544702,27747.62376186612,25185.021935090823,93197.21217975963,0.8201498038758324,29.64295744550949,0.799755859375,0.1313087958655346,56652.85218877831,0.811859077665743,58.31937680054775,4717.0787008926845,25219.04119503586,70000.21463175165,0.8213929226470542,27.94948855333658,0.1333296550925748,24985.69959515494,60822.966488066246,7.9185875,596.7977672820952,1
46.6948815875,-1.8801894249999984,18.038526375,3.44079227296827,31.585767559075222,1.2706110362028369,-1.6897713881148595,210.6879625,-1.6951839118913623,174.65846197372375,2594.983519884003,34831.70486092692,0.1563603355559245,22050.20313688045,19653.18299327436,36186.37060810214,0.8177829597288956,92.10715660191087,0.583623046875,0.1075431223880957,31795.897578769476,0.7930408366874151,264.80590771964245,2436.5246802761376,19268.173635894374,41460.15918639299,0.8127537386508963,98.41128569015036,0.1067732914891142,19520.291130580918,32569.035698597738,8.90290625,476.9228051234235,1
46.37113706249999,0.9348969875000016,12.414106312499998,2.0694030378139088,24.519857443676088,1.534303380831686,2.155957512291953,217.3469375,-1.5264899940725822,393.6601370132855,2432.157871697783,26532.211057366105,0.1686357899011551,30304.53459257152,26591.13146103813,70199.23653395784,0.7960189170125205,173.05119702361696,0.48296875,0.1183370820802537,53488.40820122937,0.7856922034991918,335.2006669630947,2468.712227656736,25976.96719800827,77581.54859937751,0.7934713916065441,216.44326241134752,0.1177354203960834,26213.01697730847,54362.69332355099,7.69916875,575.1278966365015,1
78.06926396874998,-2.1461514812499978,21.214319906249997,3.224219777507756,29.183666584947456,0.699239010296781,-1.2364218459270475,202.486625,-1.9162855762158435,103.55445916737148,2538.8426839582744,37149.03555430254,0.1350103995502464,34224.181060677256,28715.828409685724,82823.17072330294,0.8069970197469847,64.5717868338558,0.669775390625,0.0923678453112927,64305.61396806882,0.7844456971248239,164.71374689029773,2460.578685498756,28528.562750758272,90496.69554610385,0.8100371339653908,63.28451014812343,0.094794488041071,29540.66133456447,63662.17464347372,8.0847125,455.6401279879541,1
30.828446712500003,-1.419236912499999,8.526048812500001,4.130246613417588,20.578582052114697,2.166545019018697,-2.946351097904829,215.52684375,-1.5586742750737672,180.62736227354048,4283.383639392132,27225.88428715376,0.2324008677254127,20444.19591190442,19002.365997931025,28922.59186904933,0.7740861630872773,120.25573478782252,0.50490234375,0.1604500535238416,25857.229971761248,0.7752474182098049,195.7996879226048,4161.556954124623,19153.162663717027,29181.458067200667,0.7741234994835098,108.32218844984804,0.1618226003582769,18153.302663499227,25991.587626486093,8.6937625,475.0943119266055,1
49.88351788749999,2.162548575000002,17.535576125,4.313590757461003,32.356410548514454,1.3189367007878052,1.6630693591908312,230.99983125,-1.2289888561859343,1032.6644788471142,787.1207819076835,12292.84711421845,0.0962449184711563,35168.95063137619,24744.595192022494,197823.4973960191,0.7451728401552479,549.0022491861497,0.32998046875,0.0593314254150637,108151.70944066292,0.7230329459055015,968.1897795723836,796.5833057523002,26884.28530009133,152671.2809293705,0.7448651465531877,529.3800295420975,0.0576092545048305,28199.470115428016,105295.9575184638,5.5976125,685.6055760557606,0
70.93360636249999,-6.907646812499997,17.588073812500003,10.704313557828382,24.912904761183547,0.8298157757417562,-1.1447989865160673,191.8790375,-2.096589919131146,72.38310183703514,3111.6552646738783,55535.36402739551,0.1378792084057614,30276.173641426103,28537.156895603952,38400.80359726045,0.8694065543777736,50.39575375762686,0.7874609375,0.1038161678850091,36297.48686690808,0.8602392255307688,103.68726273920424,3042.082932770169,28605.90888834725,39386.23980669319,0.8706727561110718,56.99350883072073,0.1030040182316794,28292.80584822801,36286.8633751598,7.69076875,478.2917558108136,1
19.752383156250005,0.2829694562500006,4.86155771875,0.9969039431652038,15.463290790254868,3.064031542097859,4.207059802469928,227.76496875,-1.2383470651689017,528.7878987372075,3569.965348016039,17688.205398288348,0.2584150431651709,19944.97211083847,18468.50573029749,28575.184990125083,0.753926748667243,305.30644981619696,0.3506640625,0.1767458930132726,25115.76657012365,0.7531645174324886,540.2933128834355,3451.6691411042943,18298.50931317034,31889.524969325157,0.7549040112378219,279.45511697126483,0.1781160350367321,17741.637082815527,25430.575815738965,6.26388125,558.0126926563916,0
69.92249730624998,0.0739162687500022,15.873905406249996,2.078754733832933,24.818910560828325,0.9655614917920624,-0.5183867081745438,215.2044625,-1.576777760489939,262.2797163730125,2388.501418134937,26453.79394069617,0.1551875785600034,35257.29621830683,29705.82364068892,739586.8734207134,0.7867526386728839,122.5689069657242,0.494609375,0.11255139759069,375894.460768441,0.7859275108315207,271.55354151453975,2511.8586400927798,29063.919296360706,777586.2768137108,0.7844674696828111,132.9605255323794,0.1139589211368021,29148.27728738451,349871.72316272056,7.96554375,511.81449512232496,1
67.54628175,-0.6677584749999981,20.540173625,1.575426620979432,28.871768774669476,0.793847410305073,-2.308755190258274,194.4875125,-2.0759703256353905,105.04457059047203,2980.328100385681,48504.24528763105,0.1350694132589484,27123.03093595524,24769.42380837348,39843.8925389755,0.8599323695267252,64.97918040269818,0.7701953125,0.0979473878303764,33783.16641730486,0.8565448914828315,123.21771873301248,3007.638638081222,25365.6399232475,37275.156159261765,0.8561576648083686,56.40229899673207,0.0967413488531198,24860.736481644864,34174.47260404613,7.846775,644.1758402592652,1
2.5089164374999995,-0.0618756749999999,0.757233375,0.5954589399306167,6.163189045517434,9.47313235082043,-12.149910853551033,247.57101875,-0.6181127007237249,4843.217077175698,1457.0553913519432,4134.068199233717,0.3021882054819776,8960.063163656267,8702.707861918789,10236.293924466338,0.6773686688565891,2965.71817562968,0.100813725490196,0.1964337251794543,8611.464844889624,0.6997997739704106,5071.71566159571,1441.2313669694647,8884.064965607888,9921.79282040057,0.6766599660091565,2365.426596573209,0.1955456485427436,7964.472682045671,8705.559482087227,3.992275,448.9684210526316,0
33.34509953125001,-0.578633781249999,8.94645890625,1.5616249225614554,20.75520613263088,2.0613402229895423,-3.2046086814916173,208.75159375,-1.7028759913315457,96.28197290725946,5968.903126085446,31826.429246266063,0.251741150783979,19242.12822160472,17968.222309045617,25956.313997915942,0.772813794508438,62.541360294117645,0.595,0.1779609456603951,23862.309053308825,0.7779163574494131,168.78817821852817,5541.35272714301,18520.25559818224,26479.875254164734,0.7690605955520833,62.70005968961401,0.1764770166572162,17453.71741773649,24212.753249767877,8.52535,533.9834566826295,0
58.62868061875,-1.052418881249998,14.719214906250002,2.0982759478336583,25.16503773716317,1.1846642859004584,-1.974440164748149,210.3618125,-1.6995139095659666,170.5146152743946,3481.685485026508,30474.763863017622,0.1826066359477408,30388.284048574293,25892.84011185968,79360.8586294598,0.7716535932066272,84.7961250253156,0.5786328125,0.126222962064387,63654.22907243637,0.7561072158050327,173.22543047356808,3332.940742696566,24945.05281573116,98647.20164834127,0.7778951501093877,93.64458022403632,0.1262244629826952,26174.50038909704,62474.67215906245,8.5797625,451.1532473072411,1
62.47418452499999,2.159736237500002,20.627879312500003,3.69445768710265,32.50499265471378,0.9886118384733946,1.3571355935409306,210.0475125,-1.7289383610129443,250.7271177647669,2187.473949455273,31111.037426813906,0.1306783347385233,30999.2480545468,26107.95470860066,77887.39337063662,0.8033756554580471,157.2916809664356,0.5691015625,0.0889760725620987,60007.02970348,0.7809894440619324,298.327849677395,2190.369618533751,25578.912226633845,85483.59681922801,0.8040924678959589,162.66435347406204,0.09025597707119,26345.96650602544,59188.93617639518,7.45214375,484.2887316276537,0
12.93885955625,-0.1871716562499996,3.16458253125,0.8477749224309953,12.53259698418742,3.980120904385487,-4.606927376208914,234.34334375,-1.0575533914757247,914.0893911547336,3290.055253587768,12969.66828295468,0.2803272263867069,17516.878230946702,16532.773928296105,22500.90290540805,0.7296180721430221,456.6587113908393,0.268427734375,0.1872495708842322,20685.570269581985,0.734508531510693,1082.4316465409313,3083.103792253948,16777.57307434231,23681.66358386172,0.7257596121907122,519.7546705286024,0.1904250727764527,15368.26010915776,20657.27719044171,6.4975125,563.9485972850679,0
63.45909432499999,0.753331950000002,15.78057925,2.384058464401451,25.482122579297517,1.0804607418777683,1.8696853672431133,199.11415,-1.9566688767190217,143.26029148926895,3641.919193827286,45298.58351618012,0.1724629499899487,31302.811476481784,29037.303294921745,47266.7901451634,0.8360414428791209,69.97762688134407,0.697509765625,0.1247050805121472,42812.82471123556,0.823171600780532,106.61758881421028,3444.5047107537207,28839.456052681933,50823.09224975996,0.8360392277727821,78.76827816146701,0.1240370542405084,28498.332977651087,42596.17053079865,7.9721875,240.6275729766164,1
31.1597567125,-1.6674182874999992,12.7351731875,4.039956841836068,28.67492060161752,1.9217287348303336,-2.473652027962235,224.1035875,-1.3654496501630555,482.2389094269871,1926.1860238241936,23381.231721092627,0.1586479495467532,21248.48128465804,18765.31511745855,35843.16194290409,0.8019328014020121,315.62680973028586,0.398642578125,0.1088686016563501,32657.72479851057,0.7964193104318273,590.6960270856478,1840.7548537269215,18559.591432004563,39601.42987885521,0.8119140485175238,260.957270315891,0.1096509774207822,18703.162438760824,31049.638244514103,7.31698125,387.8570452993399,0
45.4692957125,-1.2048919874999988,14.665547937499996,2.7575151920199445,27.671214719351443,1.443924362213724,-2.487247655170284,212.70386875,-1.6371087830057396,194.0664450543079,2569.2468014379037,31238.659734838235,0.1633595878015856,25852.937149704303,23303.299802024343,42045.92928375401,0.8079686396788909,137.9762493634975,0.5369921875,0.1142981049855028,36508.04642831163,0.8023140549433272,309.84610878987854,2510.8987855831933,23274.231648259956,42491.81121871217,0.8102902141987981,122.92477530640036,0.1126655815977018,22987.429786729357,35892.99509759419,7.7865125,252.33264071662745,0
46.37283884375,-2.004663881249999,11.66645190625,4.91608634246851,23.05363865968883,1.5327690687982407,-3.0752508153420512,222.08659375,-1.4231891361557505,413.01091337654685,1651.694590453742,26262.581991750147,0.1393513276560287,34112.51342368886,30303.99115847226,59885.14135533294,0.8165752675573311,240.7739873487959,0.439990234375,0.0981916909521343,51024.66083675508,0.8025446526305133,468.1062566380226,1595.9267645070966,29741.030767666296,64800.68398184802,0.8181283603768258,291.0825826492123,0.09632620262924,30298.49802412943,50946.88728644331,7.4632125,258.4819870217051,1
