mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
7.874214069959603,-0.1892442297098786,2.3053974247153874,40.43538047952175,0.9148832296048418,11.032512562536116,5.2046758902598445,-6.003896724102354,5.1997593208840085,232.14798475945648,255.0,61.11334818036027,34.01165917891905,-1.1217851379915416,0.7373134035991955,565.5398621091474,6699.533404544572,20763.84482423772,0.2873325892857143,0.3353623761910351,8582.062123713342,0.2076291914528913,8301.338774928267,1.0,9813.698120994368,0.727813417296094,271.32913681108954,7798.346771133284,22015.190004241165,0.3124930245535714,0.3380605719652583,7999.194959708922,0.2215663674067479,7817.559160384478,1.0,8794.627268465814,0.7317791739175356,615.7520525858862,6458.224953491256,20013.43785191616,0.2812151227678571,0.3331568956374911,8795.54126255736,0.2044177435863723,8530.876595293348,1.0,9985.87540617636,0.729073105332761,291.6864473125014,7756.504909745678,22058.22911400899,0.3118512834821428,0.3374773594570146,7989.271568210795,0.2231247013263829,7786.3083050688465,1.0,8856.782808061378,7.576891296364304,17.556279954922676,562.4368986983587,25.13317125128698,0
40.966055378344855,0.1096530125819605,9.837125686691474,90.0976970401398,1.2035989453449134,20.938012868184572,1.7774304532854217,1.321521513390562,1.796971341470399,222.01754385964912,255.0,71.45867381425576,21.079438354578485,-1.3846796076603505,0.8484680807803948,697.122034637115,3059.57773232518,40542.42273710329,0.4706991792929293,0.1704649719891874,29043.771019498046,0.1194824165435795,26474.143344557266,1.0,175225.05879591595,0.8472847180819231,294.15167486343177,3330.092674174583,42433.23757268956,0.4926057449494949,0.1711734787319142,28674.038911939508,0.1237866009560418,26377.735363372904,1.0,129471.00530253272,0.8494903623875097,601.1821376817629,3071.6543631427285,40931.70986225161,0.4737768308080808,0.1695864453193511,29165.104835351533,0.1195308700426251,26629.700884933285,1.0,144399.24876326264,0.8450873591606711,282.829087540528,3386.20097107537,42283.63832233952,0.4940893308080808,0.1734059572573453,28648.60882273083,0.1267035392868505,26280.82717685123,1.0,105816.20434109024,5.533590288853447,63.03426948649478,444.51675814225615,68.56785977534823,0
27.68443939309576,-0.058544905345211,6.887140371460388,75.29762445757444,1.2256806263203028,18.38706892595664,2.396104118943244,-1.6877662964704636,2.430058592083057,225.61090916321984,255.0,67.72120067471272,24.212840673996755,-1.3019153770447305,0.7625266007660009,386.44089424598496,5332.895424396485,32123.53661492879,0.41435546875,0.2360661382990119,22712.25584997138,0.1453832659725273,20337.173784011284,1.0,42595.75928419919,0.758687857983036,234.54326138787803,6296.297276948174,34141.72440080311,0.4446986607142857,0.2452392084634509,21853.667398669844,0.1599845006220582,19812.184954444117,1.0,35831.01529363784,0.7669798597039583,486.1263989690023,5204.890219087024,32278.172997354675,0.4113560267857143,0.2364377995211418,22934.57600217052,0.1451317144245348,20489.08513584386,1.0,41988.11407108458,0.7629553144226268,208.6309640637413,6312.42327523093,34805.14925931118,0.447802734375,0.2449530696690789,21937.85633285045,0.1614045971138662,20018.965977417472,1.0,34461.75589201988,8.48444559338212,46.68147395037864,452.7575732147352,55.16591954376076,0
15.843839782260895,-0.2172916494322391,3.657939575447769,59.55601916597385,1.1118580804243472,13.390359575911557,3.5520505431811573,-6.055829110736106,3.591782674479572,236.8509813868186,255.0,55.05444968718981,44.99403032758573,-0.9889673977108712,0.7517429874189991,1340.335368970434,3965.348228457669,19526.63939630357,0.2776275693116635,0.2607060993692778,21296.56277743402,0.1584452848951961,19177.56950231435,1.0,50885.51639719136,0.7435525993807383,584.0211710384124,4861.40126731506,20948.25631201493,0.3041049235181644,0.2672567318387193,19994.624963159447,0.1750492672623288,18160.50081649548,1.0,39711.47927104824,0.7444624509809146,1304.494553615414,3908.2164322075646,18805.75417373693,0.2728997370936902,0.2613984397930778,21224.18410969402,0.1582783932209108,18955.172132456348,1.0,57046.51283595161,0.7413903249633814,572.258961300957,4864.515880630797,20787.21487440648,0.3035895673996175,0.2680787452189861,19911.306615494377,0.1754041187702982,18063.286720853182,1.0,41466.53273304303,6.6724353221212,30.99290762978157,556.8443218851844,37.665342951902765,0
33.880281685257124,-1.4876893721017663,11.345674332623132,77.30771772748935,3.582127209782216,25.080815067100133,1.9088155115952887,-2.370942737594532,1.939102344942404,213.41805990725652,255.0,77.41806896353687,14.731932285733624,-1.6113269414790543,0.8314882169533718,240.04300060826492,5427.33221197413,52367.70054743846,0.6231203589108911,0.2070863192500541,19017.919696612335,0.1388853029003144,17710.24508161151,1.0,28315.189666943905,0.8281746864566815,114.63989008255652,6067.331410567709,54552.50939865209,0.6530553836633664,0.2115824631995586,18406.498643798783,0.1476094262226297,17283.77583774868,1.0,25498.167268764733,0.8262064482189841,275.60234960400635,5334.697061739862,51072.92205640556,0.6162824876237624,0.2057080546677669,19112.78665294391,0.1367634230433527,17724.394090131755,1.0,29006.98324400989,0.8277634397327125,129.54481581971777,6073.7246359640285,54463.42814658594,0.6528542698019802,0.2116009362661207,18397.34667835689,0.1478243971095078,17272.674649102217,1.0,25625.500195495315,7.674549860049296,52.59348453376878,255.3588886297074,60.26803439381808,0
51.111646150985976,0.2462633547402879,17.200111040027995,91.2444374088805,1.6403600015083235,29.80227372891852,1.2758048539176068,1.909269991064065,1.3230985440183305,199.90693853224303,255.0,85.59639066468469,9.431492377050828,-1.9309130106984955,0.8583727707572516,144.2171349009901,8474.790383663367,112523.55167079208,1.0165056360708535,0.1741269142374115,22654.464350247526,0.1202570727054445,21237.397194506902,1.0,29628.79535891089,0.8619669826490933,75.58187862196466,9407.909162015145,118821.88918121376,1.061556461352657,0.1805826175612411,22051.145714082555,0.1300756510717223,20905.10808268382,1.0,27379.516810656427,0.8596536831750365,149.00457312362883,8574.904236319253,113062.46085344374,1.0178580414653784,0.1753262432196529,22528.156654203874,0.1217389801711337,21091.5533104584,1.0,29998.348805734942,0.8617718115086843,78.62005314690303,9364.90230243798,118376.56240005232,1.0581031099033815,0.1802737366144676,22029.725788137657,0.1302660415540006,20820.24527773916,1.0,27690.708411359406,7.495487589161465,71.52599119056528,613.5825192233225,79.02147877972675,1
19.07324484994548,-0.7868600800702708,5.286691164461865,62.45237959607526,3.2026871368531937,16.721477332090895,3.0632760773292724,-4.449112818778719,3.1068247286109227,226.1801139699229,255.0,67.19868509640204,24.88338681244357,-1.2866272303721094,0.7785105767448915,640.8994508294174,5614.5770065485285,29907.25088225858,0.430329067047817,0.2721519829698161,16581.603823435053,0.1689269815961879,15522.878596257486,1.0,22366.96225631735,0.7769032012986428,227.02453483491885,6615.706945998881,32200.05921236709,0.4643970893970894,0.2772569781088885,15580.694022803582,0.1841067826905811,14715.091102632889,1.0,19990.15848838836,0.7722986035035249,424.7734406208983,5577.942456580875,29172.23920942,0.4269182042619542,0.2723722916862503,16570.48123418745,0.1688924601538207,15421.691060262236,1.0,22927.88021457513,0.7745572389174715,277.8903991711009,6576.232636144917,31856.872293345976,0.4624399038461538,0.2773790650783245,15590.722178318669,0.1834918909659667,14689.071289273965,1.0,20250.427392304584,7.611645942856134,34.75738557439235,554.8336594911937,42.36903151724849,0
22.401597690567044,-0.023214678173159,5.350241610465289,69.86594252093067,0.4986724744707549,16.357514905312296,2.8338019573241184,1.0566836773689965,2.869180650305619,233.90235749992604,255.0,58.72260245567001,37.72550191678759,-1.0778290616122137,0.7691700727597194,871.2506613008976,3438.5738735276163,24361.414550880603,0.2440357962570621,0.2157915858849504,26809.111460288037,0.1294218607187129,24048.992677984512,1.0,71262.07772829011,0.7754228021825856,502.442193376198,4454.220348578592,27787.52885276396,0.2728747351694915,0.2269583985992113,25017.12976667071,0.1506609168357481,22908.77050419018,1.0,53769.69574184156,0.7789285404396387,1034.2410356832029,3752.7424281984336,26011.582027850305,0.2535752118644068,0.2194003402370821,26079.36956048738,0.1366478611280417,23580.880019021,1.0,69649.63507397738,0.7753430203025246,555.9041040392173,4429.672244054613,27716.062067009683,0.2723671433615819,0.2264102624173523,25025.55112830693,0.1499981811943501,22871.21609021532,1.0,52306.54012883361,6.511987162421984,40.29598942699552,650.7633998882284,46.8079765894175,0
58.24382099504368,-1.581453968553986,21.10197596396169,92.99023657608852,2.913409648026341,33.13951361692482,0.99835114122921,-1.8540604871019108,1.0134069772356962,206.5245400705645,255.0,81.12190766194576,11.51781132019919,-1.792689348410453,0.8564577881456248,269.1661823942068,4264.046100927812,76488.27026023988,0.74920654296875,0.1244450015086817,27076.79314777099,0.0853007632411976,24503.341786254743,1.0,41291.86303688617,0.8611371613157383,137.17786223609198,4593.051325859935,80534.26072630276,0.7779812282986112,0.1278924053543334,26660.72723548179,0.0913155118663078,24446.29688542507,1.0,37726.73999721055,0.85361341186524,346.9274747474748,4184.875941230487,74785.89990817264,0.738525390625,0.1242332614226154,27122.028209366392,0.0850540344835797,24350.925783655715,1.0,43068.116776859504,0.8616708101728383,125.69697761291502,4587.470886340482,80743.43804150014,0.7788289388020834,0.1272156950944776,26698.340621544197,0.0904073514467474,24525.025163710376,1.0,37494.73584807084,7.172704553091398,78.12424384366055,477.1275507033208,85.29694839675194,0
6.801924754100793,-0.1815917455011199,1.9530714529441144,37.68239388120022,1.1672772512649965,10.043825679631627,5.650918165747803,-7.173464666498536,5.647428389519282,234.9348323830341,255.0,57.78765587133666,40.022163261615454,-1.0416671509382935,0.7252698946605847,664.2160717975969,5660.897499483364,16513.175538039148,0.2401386683303085,0.3375123117848618,8312.577362501108,0.2094838248888642,8006.460787025978,1.0,9735.099695923009,0.7222740220377873,327.5624359181911,6611.525174032702,17944.541686903027,0.2627467105263157,0.3376474584243616,7729.044169229939,0.2224442371482463,7538.377221041349,1.0,8588.427445901463,0.7257826438584362,897.6455530529007,5343.0997138856765,16034.467340354297,0.2329145871143375,0.3352537921310792,8592.856821087234,0.2035824597326933,8286.286188330923,1.0,9954.472210385342,0.7197931127996947,375.3751319457601,6603.046607302352,17756.367634720005,0.2619314314882032,0.3386103661899966,7693.820201910845,0.2240041781407504,7459.172415377526,1.0,8737.202154437437,6.748863844286089,15.718586715227808,556.4383313727265,22.467450559513896,0
