mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,mean_lbp,std_lbp,SRE_deg0,LRE_deg0,RLN_deg0,SRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,HGL_deg45,SRE_deg90,LRE_deg90,LGLRE_deg90,LRE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,label
2.7808484386529115,-0.0741060087151428,0.8530746982416572,24.04014218539419,0.7291699426211131,6.735806727917557,9.032656207573144,-11.667284103020378,246.53985159197535,38.31368530070117,0.7310042850519213,3200.32297415045,5135.132249007648,0.2031118860118686,8823.917804240487,0.7018665736378777,1570.8441681775016,1979.132608132608,7099.909004575671,0.7287652751437725,3506.236808738906,0.3137890874534958,1474.9631411633302,4.827277283548428,7.96666548413742,458.6839775745057,0
61.17194394623655,-2.2122981075268804,19.512347956989245,97.5688705958703,4.061423505868891,30.487548896410523,1.00312978626503,-1.8010196292057623,199.60662903225807,84.15028610619724,0.8374339021127601,129.8750441486317,54101.707961368425,0.1095616493665518,40694.70095848202,0.8388426911663598,58.4071637766724,4403.678722514062,25336.438020082747,0.8336624882909873,130.84860239869386,0.1644868045828093,68.19440070396443,8.138655913978495,81.86034435502587,463.9252231830521,0
33.62649423664356,-0.9621103768656182,10.459889416039498,78.60755884261108,2.500023465728677,24.11242828399482,1.94848675049392,-2.6909336828004733,223.4825499028066,69.34754855011154,0.8149139866105336,495.4163344027595,33557.34078222651,0.1222885617590726,42073.61250301356,0.8128630033107352,256.4435629345523,3521.785372773604,23783.59347799436,0.8085377548066124,474.4214393653192,0.1825971950332081,226.74027980129543,7.551065361968908,53.05503150878322,459.9471539253885,1
49.21769367710251,0.1330737634032798,12.556157622113783,95.46789287843129,1.1344859819821322,23.935084143676352,1.4522586851235564,0.925838018945126,212.9749611288104,78.39897366638951,0.8579628927972617,423.3892526834537,51611.49559170999,0.1039529554101489,41562.01697157902,0.8552967078589688,169.78544066261162,3707.433881195807,31013.04213795781,0.8538168032890264,350.3675981596341,0.152891908928706,168.0988545527332,6.714683227809815,71.81281737424888,470.9731022917831,1
29.263253658017344,-0.4470300747570188,7.43472148302205,76.46753596081845,1.363123551074722,18.11814153386241,2.3053825016273626,-4.122502881611188,213.1334859042488,79.30940906188114,0.8397950725328077,331.7314998921975,55477.40330115229,0.1698682385806276,23650.80310471217,0.834812144030393,148.60588939652868,7804.951708343506,17987.704646647835,0.8395943059613846,232.30206581791975,0.2387706965947939,127.40160289076252,5.67652645972701,48.19985292002944,280.5073848827107,0
51.4777022600263,-0.0783112343852716,18.305211004273502,87.01976469898398,1.3493269056431778,29.123771022230077,1.1661751732047685,0.169742662023085,184.51703648915188,91.84018187195343,0.8697513964223613,39.0090777951012,49209.0319981349,0.1282735311337316,20344.99232103047,0.8809921597136382,25.09398202422821,4356.400882040975,16704.63872606487,0.8823225341382244,51.82320188278514,0.1796591348200409,29.609822379111336,7.176947731755424,70.11961821470452,674.6829621582473,1
51.12259813679245,-3.88939808962264,20.82375507075472,85.63725671006127,6.753071765128801,34.22332000774572,1.1193873384671051,-1.3788089671870398,206.7543691037736,80.76444020158888,0.8442755504282219,185.02825982164376,44549.3107977826,0.097454300795914,34690.6027054712,0.8488866301496187,97.21494411798594,2961.1583419748818,21463.569334024654,0.8384156430297686,222.98444039059984,0.1424386664779943,90.07586516073984,8.758183962264152,69.78908148078811,483.8459003530796,0
53.4239440216101,0.4020515254407996,13.119762299563334,99.32292193862637,2.1943586690914443,23.89605426901047,1.3510046583455604,1.113599754087501,205.7726082483868,82.48842673110049,0.8330684136507576,164.4294236054303,70998.73955164205,0.1270910298257984,42739.78064652518,0.8314119460564615,81.64571509023872,7458.297660216644,28135.66495956636,0.8235719099361852,160.23247459229498,0.1881319044719961,90.88790279978868,8.275654813717097,76.55274805441105,239.35247020749404,1
47.22738172283562,-0.0081774506266379,13.175579033460824,92.18113100738292,1.3045469439002144,24.94570828828501,1.4842129650259044,1.6692137282122868,201.481436578384,84.40483984558082,0.8299521578590837,86.84795844087088,58725.09716983213,0.1416122456127197,28711.85777468952,0.8268451638073504,49.07301946199522,7329.308137692032,22011.812987342302,0.8203400952560023,120.17000419315724,0.2142028350361096,44.38538842765164,8.515835558442184,68.84250703352629,248.5124697639503,1
62.75055295798696,-1.1789172019301428,19.45509255835399,99.2154807371732,2.581797654481018,29.93082256803161,0.9856119337028452,-2.216857326286394,193.51396706703005,87.24795070450563,0.8469041320597075,79.49791720665013,72978.7234605843,0.1200887670120882,34975.73100492465,0.8492999244612213,35.763794746639824,6466.058955562879,24437.365241246625,0.8493673923380878,90.06574740763392,0.1761503719719998,48.31786617001463,8.429699019862955,83.66001385531136,465.24149825653336,0
49.049100587885896,0.4069080171796716,12.25877629114059,91.62059896894866,1.508063507065247,22.38435200004005,1.3646138947350994,2.783475059971465,208.1884318981404,80.9211335380384,0.8223954631008359,133.45660445732923,63039.03648003865,0.1308193479060706,57487.62835457309,0.823062016105966,93.25249851336058,7117.185340776122,23081.8961654294,0.8162948415500005,310.52510148289286,0.1941771197543757,89.20284677056294,7.486764952253309,70.37915550327754,460.3570771212958,1
31.97077079450542,-1.771568981385609,13.14495726053243,72.58111447679838,4.322481726489102,29.32582908809741,1.879767356513836,-2.4318699487463853,222.199661765721,69.63023039235534,0.8149711445173616,407.6656035484212,29427.53395289893,0.1203544677711163,32358.99482521913,0.8168455995354478,255.9071936949616,2933.4468615545456,18963.14017451445,0.8062348163036991,459.8958188757807,0.1846963316810709,236.92245273214212,7.640706610524378,49.7095259534724,406.44535500772486,0
21.74754083209741,0.2117978221840609,7.265817071266879,64.09096899551903,1.4961884093818827,20.8211585220712,2.708098201676941,3.94975008116598,220.96415970650224,71.67306016887744,0.7892368903754942,303.4938635661527,41408.47920352739,0.1623044595865979,20178.15460443171,0.7908738056413264,174.35921196075378,8054.674998702175,14188.12168405752,0.7935338593505146,298.2831548198637,0.2553410769927077,159.40389632302362,8.03502068534853,37.65560249546005,510.4811729882288,0
62.82868219908013,-2.176704899145821,19.993953024725247,95.7543395167002,3.571149136796545,29.42045808161571,0.9106873451561434,-1.6950097096453534,187.11274425972763,89.90837466459726,0.8604962868644358,51.46082486117748,84883.96178879203,0.1226269075685855,28628.63762790621,0.8685911795139061,34.498860088809806,7087.031440895406,21570.59825875587,0.8601370249380832,98.91433214223534,0.1784635187204574,34.34343900769071,7.745335325514622,82.24719533638087,547.1431061104062,1
26.37292738817638,-0.3889795230937065,7.04352642189566,73.37511390028307,1.950062230455212,19.16251481891747,2.470740760769584,-4.558894060867734,226.51026861799733,66.41976930879085,0.7983606008847636,575.2456913392664,27440.56474929455,0.1435704640360955,37195.52537443022,0.795658407962403,323.1065597191608,4192.577067515716,22122.57078128827,0.8025201588583667,618.677566107478,0.2234855038502081,283.8214628175048,6.987868702458938,44.92225518537838,607.0245580506449,1
28.09116443637855,0.7676708212953406,7.622179563398938,73.5532816488723,2.3322135591776614,19.70876447945565,2.2742586974875016,3.122490128185413,229.7033143159117,63.27078396762407,0.80023809552295,908.4106106318036,33956.67698794968,0.1164196825573825,73104.08119409304,0.8048603402518603,456.1631168915308,3802.4346058534848,24672.96324970441,0.8030202842119412,953.0979482511116,0.1856870387174013,439.01143329765495,6.311044358918197,46.59859088790403,503.26882857035,0
67.80733571967518,2.12114063248539,21.64247267833189,102.62949258043298,3.7959447969404585,32.522755408727754,0.8815259554388827,1.5061176535595089,205.46762719172176,80.19013366271234,0.8216580201060628,213.82435080842723,82585.5414778295,0.0871760095939259,65500.17992099461,0.8393721433397964,87.31873376554812,5494.287943741685,30518.81311286156,0.8291488816729908,161.18931269303764,0.1386887346486677,87.24729375710544,8.683580650570088,88.63001360480581,630.7218079096046,1
20.105779113211277,-0.3713193588397324,6.25160310992406,63.248289958040125,1.399728226684915,19.18279505611661,2.9004336851775308,-4.230999996945116,229.14279246374164,64.06124149434567,0.7809576973385992,776.1566850113305,31601.671486637173,0.1565899488310503,29011.83349519801,0.7757819898670879,297.1799635209079,5921.324799027224,17120.546527730865,0.7746071497944855,615.7562135850726,0.2405493704945308,320.9851112043643,7.25482810573894,36.08375310985451,560.9475491131033,1
53.83886190910355,-0.0212823940288351,12.48540822528885,100.83652319943336,1.1936118750717564,23.02915645260585,1.3570893531284078,-0.6428589420544872,215.02769750634877,76.53029203793274,0.8047141713099921,223.48217731122665,37043.66149972203,0.1138152846541299,147263.48615062624,0.8057735301362741,139.96640707801484,4200.168978388093,32039.733821790087,0.7933899565258364,270.8473651518458,0.1762685013393969,128.44638912489378,8.321470332194938,77.63822157235442,526.7522717116043,1
26.513191693673065,-1.1049267010796084,10.362322275264724,67.40427708547806,3.3628510961455294,25.62523944976961,2.2370719379463213,-3.2600431121726605,216.962941400969,74.67262122253746,0.8169100471656615,346.052982346182,59844.94235871723,0.1476584391065369,21038.70155646088,0.8220116025349048,160.29758323009457,8184.506636776591,14783.165919414783,0.8210750284573054,275.5594514261876,0.2241162259200295,173.42561433598485,7.426241809137542,42.995280437370205,588.1262786941413,0
10.597840079515676,0.2572336495888679,2.8552405529953915,48.38299127542312,1.4211081888357315,12.682257742237894,4.442025877783361,6.949207234323168,240.5759067497967,49.49116318106584,0.7685285210822663,2101.142050594217,17670.274337939423,0.158490291263756,28011.403880345613,0.7571113417131106,1005.5933012985528,3781.682684056976,17670.184228591042,0.7696276958545026,1923.0602896914972,0.2487470318865414,1066.785114828466,5.597292852624921,22.66641760816242,474.89048612721234,1
61.76667616362104,0.5914165546249271,14.596113110714672,101.92042591051596,3.468495683726312,23.89249218350943,1.0697150859249978,1.527852201956944,204.2568755264218,82.66489503156207,0.8328504868375849,275.6799019836329,97824.49284520472,0.1047161033978333,57652.148635961086,0.8457647502742862,146.3560504343373,8164.342829843439,30341.65261757708,0.8471287819350325,260.42670973994507,0.1653346566581726,148.30000062276972,7.058030646249784,84.05684480019256,497.042213159925,1
40.82908476403647,-0.1971489366063222,10.940477563787216,87.89505940523121,1.2270813617405212,22.728859738236206,1.7402498702458746,-0.1283157475947891,202.873606191788,84.38916256353482,0.8170291788389439,95.56199180031116,63928.10445307684,0.1581980644667859,26625.919010949227,0.8118229518413389,54.72037011075284,10017.82566475069,19822.199037338192,0.8105098480272438,108.50303875660056,0.2373131548295458,67.8500140594245,7.759322117276663,62.01080692616392,552.0427062431378,0
31.42787715027001,0.6189717591335572,9.69528716022566,73.5893367098974,1.6554732021150464,22.568294874957708,1.943921165373532,2.537708082741479,231.12050864331613,60.99705302815389,0.7830523322875758,1103.1170022371364,35730.44304889741,0.1021612011525992,149228.46305528923,0.7958443187721372,658.8173107633344,3442.4480706135128,23027.286606079964,0.7839914404048207,901.3095241872788,0.1617705109490297,432.913863012106,5.772745648173289,49.70672833484932,502.5295298566694,0
43.90149927997379,-0.3077830910251096,11.886926285699502,90.27692694554348,0.9644130865029652,23.78423807735293,1.6098229823139822,-2.2063856591729643,205.58732581401765,82.72345673370508,0.8073997122478666,113.15754694349334,55914.52171068415,0.1498317207982996,33055.711741870764,0.8096049011568692,55.774224496322354,8461.746918101448,21868.220380246963,0.8082037549613632,173.34463289296664,0.2244593190398486,59.31461105292086,8.051928118101545,65.55137963972274,562.3336090432865,1
73.28074646664903,-0.2228776235791686,19.06330855141422,108.30293191436762,1.611829047856041,27.72190730795966,0.8215795473947867,-0.6815343741110547,199.35217640320727,85.15882077515435,0.841369947230401,142.36971743309329,66849.99803786815,0.1002741151989901,53065.94451250486,0.8439879567897383,74.98249618752578,4848.137930042297,32885.89832442957,0.8269839407875741,131.84603274885296,0.1462221257541893,91.40680196317604,8.440259053661116,95.09066164670972,240.2536191417157,1
12.713485937660884,-0.7864564082197019,3.940177250194902,50.33985439460334,3.55132104761876,14.927493898793324,3.841873904758893,-4.612643776193195,232.89744494947263,59.67900506634059,0.7784293729171742,935.6178860149588,28009.2514767252,0.1748294372434185,17486.041771667034,0.7742189095822586,405.8908819968334,6342.786681568408,12808.899189717798,0.7756014253863455,838.1827189452612,0.2751131741482514,428.66096164960754,7.16872600503067,25.24533447597162,482.5221674876847,0
24.630280584459783,-1.0430299280365645,9.079488840805212,66.05808195380624,3.19167191434587,23.649770225096088,2.391235337564011,-3.384396302420205,220.61291938150345,71.76292517793813,0.8054251024254534,271.34109532914505,35553.28083173996,0.1545323533720858,23840.851287216607,0.8074764970408698,145.8937531218278,5361.235212606545,14756.46871727116,0.8035768846213586,477.5264560865551,0.2305492560663823,145.6160131774433,7.9318827190508605,40.99694080097494,570.4875881891821,0
23.547233813063546,-0.5443777162942025,7.266305582603049,67.63154313835942,1.824273654533272,20.17210141197435,2.615311202910629,-3.809724882534126,218.03816467570712,73.57719304247638,0.7893500803452855,249.44557208758368,44716.50095510364,0.1713678718017229,20209.53507894224,0.7844239700487389,150.19119158306827,9125.213653046245,14623.327342794226,0.7858404673615711,254.52368335182405,0.2686177930172753,112.12733711219347,7.143748862026108,40.39081640511181,410.7733198329325,1
21.568005726988872,-0.1450792940736756,7.867153888979733,60.37934556593736,0.8457997389319512,21.10732196968543,2.5514888853322235,-2.752803319256686,221.28071589307544,72.43315814891137,0.8261543828867236,540.4012139264338,45622.502571163626,0.1508683291763703,17688.88449433782,0.8273750437769632,249.4387831479897,6159.929560521813,13244.099497433705,0.8320666451441283,613.1827896591915,0.2199889540569034,271.7218450452388,6.586142322097379,36.33740632400384,599.0411168600558,1
61.46891686370323,1.0825687745201074,18.08647692044977,101.35362991556556,2.0938128830884093,29.650952573542565,1.0620325291297514,1.878341019947586,218.51430923357157,71.94977863825247,0.7679222202135713,306.09273048054786,36647.28677372088,0.0934629625231498,131658.76865225323,0.7785026194407166,158.3633167061902,3413.8389075149234,31719.69536893177,0.7622932230693148,372.59232735007424,0.1477536892342201,187.81180332353145,9.0161701345103,83.79541194783138,480.98339563592106,0
21.981354375563416,0.6979276367796965,6.554025501005477,66.81702373483306,2.403168738896793,19.548878532561897,2.766058918541213,3.7674632182464234,231.80928160321756,60.80474616399656,0.8080554602973277,890.7404016814572,32748.35039701074,0.1311415190502067,40557.06497898178,0.8093802069756565,449.56450774508784,4117.838028901133,22082.23020410992,0.8199405077092592,990.5159786339692,0.2015490619886747,448.1768549892816,6.7739893211289095,38.93043517708019,487.3015179113539,0
40.96466208141548,-1.5226463937333714,13.224113969708483,84.52555802783624,3.3269470708223645,26.65125080525544,1.6241257537356577,-2.1381322904819235,213.5310199456667,77.00167606469003,0.8090033395196246,192.15795685319668,57572.620099733125,0.1236812744642353,37467.18142284505,0.8204632666155267,135.02001944405865,6428.343981270213,22130.20644431658,0.8191482014597525,349.0879062784157,0.1885097039808237,135.1261052944971,8.479533521951494,61.13184802563164,297.28283537738395,1
69.00251937268644,-1.879852800732443,19.884911404194195,104.22687444233276,3.859035580314967,29.890648938500416,0.8663818835668086,-2.0904739699128743,212.190183032226,76.26521009588984,0.8247253509216369,406.6108286879594,54513.56585913122,0.0685426623273484,78635.54468323808,0.8357060027888552,152.23607441595317,2866.315083811132,36287.55967637611,0.8166239256980883,368.7575793631907,0.1041179308726315,141.85741769052512,7.803439648300302,90.4436654321991,474.23342304869095,1
7.037429320705237,-0.1803709377682604,1.6134746762006285,40.19905190929908,1.3678567017462624,8.81533731737959,5.644894967188712,-8.147380320808104,244.3629477298669,43.40135712614781,0.7554113726189455,2349.458538184202,9738.94143996504,0.1834544358256861,22271.193051458537,0.7298984528725948,1388.0053760714104,2749.782167672566,16661.60840898717,0.7414808472631232,3262.0661205043284,0.2686186956175185,1167.2292382299454,5.028262284566114,16.786434589426218,213.51298778318116,0
46.05845149828526,2.007631922190364,16.868075054815314,86.77621456778392,4.382831002215815,31.52203800486929,1.3898109684917788,1.9456035475080176,216.57481587676392,74.4559070014635,0.8126215541004183,394.083542684453,66618.9570791579,0.0994846413133271,55549.79082810342,0.8255587031889273,180.7078975343781,5354.582335996708,24963.06704159665,0.8122239618590643,382.8863049334827,0.1562614734643149,182.9663502426872,7.720408163265306,66.1502004543764,559.1241016736604,1
44.44489102254428,0.2036415401426277,10.573892138256266,93.4165452470133,1.4066898331629196,21.864440463440022,1.6505192716298602,3.5860104624783817,221.2038043478261,71.83816241493604,0.8142547998830169,498.880511168292,57458.57584275737,0.1129976078732899,146717.17736285596,0.8191066184879641,292.2272630651969,5988.660886904942,30191.057433218957,0.8233822042725358,566.6742582710779,0.1759085947431934,286.64511620841563,6.734020588911894,67.20064291850437,633.3962440120397,1
49.5331284643359,-2.9244412414828025,16.44191337808242,89.73961356584206,5.792599034179343,29.277442733930627,1.3009919400221823,-1.8770980609927013,208.62910988535583,79.56376089603013,0.8242594773306253,189.72765546402275,69873.97481227673,0.1108210563073222,40541.19663556171,0.8301443971152184,96.43508963913516,6320.382725337483,23363.13267617916,0.8253311158719321,214.31990247426404,0.1732196242015467,104.38798302434668,8.499428807051698,69.93329788198764,583.4270158984331,0
18.921968066502465,0.353502155172414,4.953546366995074,63.22908947262696,1.3089809252764368,16.067133162602598,3.1067270912555607,4.015199031841862,230.51247947454843,62.799060922925456,0.7870099197799808,846.8481917577797,27484.369343986546,0.155390025851931,28160.539676198485,0.7889602978727299,468.3486013986014,5212.121794871795,19072.44512432013,0.7915372215827448,928.8467489023624,0.2483742778467246,653.2098107482543,6.123866995073891,34.984907287743425,502.4222140492828,1
35.15966775236992,-1.4817669551407149,11.841698205897789,78.9094894959956,3.5304213244215346,26.11893673259275,1.8475375054049028,-2.2765145297723257,219.11149993046115,72.43322828603443,0.7957028596184621,374.8677044595384,38420.529366567294,0.1294659206590351,37690.121630758826,0.7982985367085704,169.73798569606282,4897.287368677531,20405.227243410587,0.7918445310450457,326.59014084507044,0.202101171805995,172.43708845243864,7.367263803460792,54.37368291856642,453.4278481012658,0
40.08695903095969,-0.7510753701702141,10.450113504499068,83.79005783756628,1.7071562448787196,21.20686261684041,1.649649222682234,-2.6891170857017843,212.5368114635068,79.01381708743362,0.8335356784395361,264.0816924805785,66911.11515121904,0.1271922296609036,30286.768671520007,0.8392828128816393,127.80866452636629,7080.364570648363,22570.42962839957,0.8397006803050288,271.7569598051157,0.1921148105802452,120.08763988781206,8.440693194703234,60.26737788888717,570.6995559231226,1
49.43779579039226,-0.9522409183680816,14.12420720977362,93.39551406819152,1.990303667632828,26.22930217478395,1.387764507605708,-2.1592999615648467,212.61393418386112,77.85067679777323,0.8229193957728798,262.0869033572884,59176.49451893167,0.1129068872124809,46465.893939718975,0.8219803703865857,167.25611420712872,5362.221630386815,27592.26852222462,0.8125727896449968,277.65356847616425,0.1694166365440913,145.36039626160604,7.020481901643601,71.3612237425085,443.1963452179958,1
23.006465564060896,-0.783558597759151,5.569442549749114,69.88947392266847,2.993554561660639,16.50853504235386,2.7502324495770143,-4.2064544379776905,231.97590589006728,61.46982158543183,0.8008090905394069,1015.5334865900384,31320.29888888889,0.1393469104210928,38640.63590038314,0.7922445946691007,455.09180345788775,4476.448523383556,24643.17382353477,0.7910909430741067,932.6255605381166,0.209877127100638,459.2688925378581,7.151670657999772,40.84449401329094,228.411040904556,0
27.14640030563784,-0.6257710584473593,7.713305191141203,73.04178193119935,1.937755665043338,20.26147013028524,2.381901166723234,-3.7423350534615434,221.9364320308459,71.28473247643375,0.8070057692846571,374.2529301370348,34442.49318366913,0.148360855240013,28459.644523919123,0.8082838915965376,194.36578846888125,5222.919551106463,19864.871656955027,0.8143125701171543,543.3521111855797,0.2285414893434685,195.7351377316924,7.463549160671463,45.388060095358334,288.3931013975616,0
21.469125282610168,-1.2859592093684418,7.542804643606578,63.05983163659092,4.055745479355606,21.62578600705057,2.676588926949468,-3.1547282742286544,228.14613145603465,64.9781218648756,0.8108331700810768,512.8370106324135,20056.892999815624,0.139300861411166,25301.50709851884,0.8047487963195973,345.4362529492296,2671.188109871545,17287.28236870467,0.8032864860871699,834.4976513820098,0.2098654902059661,342.0111592223417,6.042902592567522,37.254857808667694,241.6083231334149,0
70.96984384548881,-1.372971489364872,21.37647186945699,103.88257076461866,2.301902696837527,30.97447625069669,0.809249141700457,-1.6113693217273817,199.9549218202686,84.04920888362818,0.8129669276665784,121.24209762669707,71497.3132276229,0.1007001638067222,57070.4746260407,0.8249995428720036,118.20348283413796,5747.032874437235,29463.66659882277,0.8155266906056728,125.65110501077211,0.1524531521625525,63.11055981190968,7.769932477753432,91.3105774249728,462.13391496048223,1
64.48230106191222,-3.8773132092476463,24.11742309952978,94.42944904773614,5.982402903436979,34.50237357656275,0.8230437017126495,-1.169616951425666,196.3516653605016,85.66563944838785,0.85684964674795,93.43555831779574,83626.58317795732,0.096336348836209,36592.92970374974,0.8613973860601504,61.05411205335418,5261.131901620251,23733.90348700848,0.854777032516282,193.9421887829482,0.1384047189363713,63.20859981817892,8.383103448275863,82.7438424848742,483.20555754818497,0
46.8229091574872,-0.9630671757490612,11.81126036438079,93.8080362673472,2.5769979813763184,23.43440577784405,1.5273164501072805,-3.170117301151026,221.01679286656503,70.77524423041349,0.8101446085119816,535.9829860999647,38265.98600365959,0.0960259529897057,65623.5433212417,0.8176570157964592,193.5148735382902,3242.9814190674365,32633.365654582223,0.8067234064503616,367.91624589750063,0.1550438739668085,185.2063837611238,8.512064653178696,69.36794347871772,597.6387951709281,1
49.47145964728072,-2.062540702716365,16.848734624433686,89.3056161235851,4.233434395702716,29.763230013819268,1.2915581920639858,-2.099485750711638,207.2462929475588,80.4595018963287,0.8341649993532496,204.9211500630517,64769.51373518285,0.1157609128342071,36561.99333165195,0.8391484686951178,103.3275966912155,5427.266594596682,22939.03962240476,0.8300419693034358,269.36175086803775,0.173613677979787,98.68910466145734,7.915362927531159,69.78297103339071,449.53091537132985,1
12.529825599301631,-0.2484125912193971,3.0677656397128064,52.524783208043054,1.313859667454503,12.390996507946806,4.049586914611441,-6.345212215015184,236.09419628844947,56.38893917789937,0.7698298873420155,1253.554587670136,17242.169319455563,0.1802082491541995,23024.45482786229,0.75510529797978,685.4852734503484,4281.501091409264,16337.580898842809,0.7548010981617648,1244.0896138482024,0.2740112759050248,689.7325418369478,6.183007689893283,25.702493140145343,234.75276913052923,0
20.521368841042,-0.2137171982987768,5.272726767676766,65.71171765064558,0.7750868945862099,16.36120894441541,2.9621503528954314,-4.808308597316581,225.781807549176,68.03211780772924,0.7796644946514832,496.7752130762101,25048.93204168833,0.1686969490093137,23962.869735265525,0.7716622464913442,269.070176909533,5679.510228892429,17357.94451664291,0.7707674399064666,535.9425772213907,0.2689728558720491,285.9838584575394,6.724635832004253,37.13984571593448,563.1810737033666,0
51.25905233226744,1.979581788273885,15.453306613226456,95.64352650317274,4.043903467642534,28.81951272712061,1.3433411556099282,1.8010649761671051,228.630874339478,63.01397893989815,0.7597256052254436,919.84477779953,21886.693373140173,0.064256962677128,182068.5278729444,0.7773291106791723,377.66925769255545,1665.5338944836917,37568.31311331086,0.7583155424216151,970.2455114124724,0.1021761920038241,450.6608284381479,6.355602245653535,73.85283377367452,619.0401579986834,0
75.1119763511023,3.122702712442837,21.975153859804795,108.31398459846284,5.070655342382591,31.48898966440149,0.7702138819099895,1.3279656953369956,207.59617227493004,78.91832488519519,0.7946196082750494,173.76166185650044,78909.14287312348,0.0852284614772558,121504.95861765515,0.8118051948417213,115.43224423116192,5610.492492001906,33415.92167313321,0.798113257709685,263.0122116788857,0.1325573222751446,97.59180379896416,7.561826496484882,96.26596196871776,466.62670483246336,1
9.811218273420478,-0.2049573529411762,2.899225762527233,45.09667641187994,0.9016774634532724,12.974826054590476,4.510532459451199,-5.05402681753783,238.81742919389976,51.716434770942016,0.7522672231021494,1231.9494376004284,4916.194643813605,0.1587940838922041,20335.06588109266,0.7270661059865046,446.196059859822,1367.3305550293617,13628.009850350443,0.748922469126218,826.7927688693699,0.2664366400563247,437.6630710064722,6.125149782135076,20.94670469956896,440.8809083707421,0
24.31314588815789,-0.7891207541422994,9.07940177266082,64.82557060832225,2.1261853044049808,23.39717249771887,2.374754435934852,-3.0257640304682005,217.6941337719298,74.668068398057,0.8215518045402844,277.08630480585936,31556.178368616434,0.1533784047502568,18678.75495133942,0.8176999966529493,126.04918938484693,4576.971614181479,13951.352612828869,0.8175082716005754,291.06864075506854,0.2299545346355414,151.76266722647378,7.892616959064328,40.35381163892486,251.1314056435082,0
39.10084244938599,-0.1950010537670089,11.212703908065054,85.78748318496477,1.6525605238655303,24.24417156926543,1.772328103122366,0.7710143473403794,219.835168436774,72.40746604266984,0.8174462957464603,439.1184031274063,42296.35165551146,0.1171370432502882,43463.93121779305,0.8222021567477112,223.26483892321272,4552.965660856135,26280.41580703884,0.8179784096307929,412.7367631706636,0.1831576448186334,303.4290170303427,8.091217225356788,60.089386253823776,581.5275076550355,1
67.88353645034415,2.719729069157653,20.02401909210095,104.76921932920304,4.8598426321748045,30.561462456848428,0.9260398937981282,1.578031537687315,197.88658800393316,84.39306825550044,0.8078223937899585,78.86722752132066,84483.55712203639,0.1169174798633509,60655.03215053608,0.8191982660800411,49.075610117244814,8574.558413762468,27074.16885406992,0.8111575422237288,87.71875472812813,0.1813935452144867,44.61543731905719,8.056624057686005,89.64934479808603,475.90122441349655,1
32.732685989799954,-0.8452972742127146,12.044135905624875,75.15688040905229,2.133871844177325,27.09719894841657,1.923026662122963,-2.8223970141849986,215.3347506932066,75.78258358816244,0.8098311091543926,261.791087521002,32129.631663357264,0.1394783986370267,27207.906655720177,0.8120171299345222,110.96774077537222,4306.0891534201255,17519.689347622814,0.8053338136810977,326.4298960490912,0.2163448792636656,145.5867392129571,8.45941027926322,50.9782242677333,471.3927525991722,0
16.620416196723376,-0.3947413266951382,3.618887886081027,61.17285060823336,1.96825146764182,13.09192441517665,3.4428449655466293,-5.7610378807644445,242.50068033631425,46.04414363052504,0.7965302674266154,2932.4059145070587,15105.092099571357,0.1143648305683086,81366.26170907232,0.7930795622963357,1750.7549424609028,1783.489524933609,30904.25649159044,0.799784221163026,3292.6082216120176,0.1745136555593837,1652.1593690107622,3.7833109176281834,32.28986222549732,527.6762563461114,0
28.261879050364083,-0.5747918234223295,6.601564396237862,76.65297193269944,1.8298692034078805,17.370038564455843,2.3935074336640345,-3.655063834753068,222.37126061893204,70.6902618022579,0.7997140286984271,379.9464353293936,20563.0111204914,0.155417085681997,34395.84015021397,0.7922501727580854,217.7165887207703,3479.512627235213,21961.01122420908,0.7933737639120004,504.97127656394775,0.236542973154964,232.1577407802291,6.708055218446602,47.555555483123655,404.34480756951297,0
39.28770378701617,0.1030666908199103,9.391761707023816,88.37499080369848,0.6296190788131193,20.873103184597447,1.8241228641524907,2.452300139545412,226.56163854539085,66.68390631944199,0.8046362669583559,593.6713742248163,34891.36041482099,0.1065259802116445,78853.2254764014,0.7931734483745325,320.4247849569914,3430.528572381143,32371.916116556644,0.7891277290455798,606.81603081438,0.1578768380014766,337.73142310104646,7.503097454354352,61.22371641757152,387.57105038080886,0
76.72907569890837,3.4657309497546693,26.26092434673462,104.98682114996524,5.372442442442924,35.82348432627017,0.6595713749941768,1.0819410029752528,206.52427827013045,79.08495839087988,0.7944233772282558,183.4243367212916,29094.9639515852,0.0781834705645515,97060.05651760998,0.8149621934109095,110.04650514659431,1854.206867080376,32413.12193898406,0.7958566664299446,225.53349214105384,0.1229280711816026,150.49143797618166,8.368095546004335,95.6576382986048,486.5257359691535,1
21.887141042842067,-0.2195447513875505,5.151593992248061,68.62926101233907,0.7225444554622458,15.632701272706427,2.8758284531471072,-3.4649606987496684,225.89706894179167,68.04764227258119,0.7834402039903232,524.5581545170722,23101.345359036623,0.1694152286196363,27929.802145795133,0.7729826297943106,233.8631166285528,4985.368927054651,19282.62969617772,0.7786110448532984,428.64980870094,0.2590688517090362,239.29277956462963,7.282853997523049,39.316102668239054,452.4766505636071,0
