mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
24.83174397238451,1.050726159040304,1.932165222446007,41.51580412050541,2.6413824489549844,3.768765666387888,1.0840361219545067,2.234470131003711,1.8294159235107348,214.5883918367347,255.0,76.2753590560418,15.195171464299044,-1.5894363001388303,0.8151050086896596,275.3085263157895,1451.1328947368422,23636.781684210528,0.4241071428571428,0.1186078792687109,38972.34542105263,0.0760393445436353,34111.042654906814,1.0,91102.3355,0.8198583840107947,187.5839507408891,1638.1474769723668,25208.05396475771,0.4458928571428571,0.1255783643277011,38122.56560372447,0.086979586735209,33756.624936462096,1.0,74687.14024329196,0.8068741901988231,348.4228528064612,1389.408867929642,22446.288776865327,0.411796875,0.1160838809529292,39144.2379868282,0.0717862880556507,33858.758546795754,1.0,94513.25579315392,0.8189424787098051,176.72434164413738,1627.7907279463302,25139.946380294383,0.4458482142857143,0.125520104280347,38260.34872834685,0.0868762073671916,33880.1448670578,1.0,72971.58353359367,8.383404081632653,86.584449688641,539.8051824027503,94.96785377027363,0
17.037474878117546,4.756939500705727,0.4647939954342488,32.990311416686325,9.00347301004923,1.1397138319128977,1.4660813810414433,1.739774960756389,2.923119757731252,189.77357551020407,251.0,89.90885573798437,6.976356903086888,-2.0429497401754566,0.8113525648493976,36.91639013598803,4929.57362222656,37861.85064090051,0.6861160714285715,0.2207311057421877,16017.635337367428,0.1400861874096063,15020.231513670931,1.0,21189.794065976967,0.8126120701037282,24.491086706281305,5537.854805089755,39735.159257069965,0.7174776785714285,0.2308795134529414,15507.373176119218,0.1542185976171375,14652.875697758198,1.0,19679.48819338581,0.7995211012851661,38.309859154929576,4788.506442912796,35837.96950021643,0.6703794642857143,0.2179225441563108,16143.158558918523,0.1353574532044696,14968.639755570184,1.0,22331.680351613224,0.8120084476313161,22.5417063609814,5505.853586544018,39538.25667254924,0.7146316964285714,0.2303368639388454,15511.919257859474,0.1548707550420931,14617.82043638385,1.0,19864.10535521857,7.549436734693877,62.23535297793169,551.4248722316865,69.78478971262557,0
30.796501107117685,3.4715628857497154,1.1957161216611722,42.93368563652311,5.076003644509359,2.3520620032596784,0.6948525451531214,1.2432256988306554,2.139162712062939,183.1555673469388,240.0,90.79951920906016,5.795825503480293,-1.8781299663772617,0.8254608645075928,27.56372263753973,3573.9018607219064,42797.5322828536,0.7479575892857143,0.1721259375410013,29027.025083187847,0.110680609811549,26552.04647066206,1.0,42630.95904024352,0.8360595175268406,20.149238434163703,3984.409537366548,46177.59410676157,0.7840401785714286,0.1796771802874118,28454.24462633452,0.1228925733182056,26488.13910602476,1.0,38265.98755871886,0.8278834240237898,44.23435766751612,3537.5718183180934,42868.1323040024,0.74453125,0.1710923013152369,29088.888742317493,0.1090997855286826,26610.1250027939,1.0,43287.31095787738,0.838198787119765,18.83182752996241,4001.212665768385,46608.14882632437,0.7868861607142857,0.1794735175934319,28412.760754556413,0.1229958587234963,26486.93088429461,1.0,37966.89261754486,7.510628571428572,98.46281293055854,492.9978376732146,105.97344150198712,1
17.34582378638925,3.425709265944317,-1.0329289517811338,34.870518884005506,6.809736303179016,2.4596651431878755,1.54301716007736,1.949605364757425,-2.3716078285275737,205.1866448979592,255.0,83.16975227986622,11.197962703022938,-1.7968078683612838,0.8448216742514334,213.0318058614264,2588.385354904286,31751.461375571744,0.5270535714285715,0.1728185695107403,23544.29309249534,0.11444004322344,22235.796711964347,1.0,29680.94858546502,0.8492434463277777,85.25614318940237,2918.716250379209,33703.1085650723,0.5518415178571429,0.1818163998108302,22740.37202952776,0.1283658480868275,21641.2865566834,1.0,27688.57846091617,0.8428917350499759,147.46537002902605,2622.8764380601283,31584.9677535541,0.5267745535714285,0.1739564793259075,23351.022436916035,0.1161586454208494,21938.245871963198,1.0,30375.231890506155,0.8478917807000173,95.05296076679392,2876.3061895865485,33444.93684509788,0.5495982142857143,0.1799562669587811,22838.585634798143,0.1257965870160561,21747.5437557066,1.0,27813.571562017707,7.114595918367347,65.18668840055705,600.7450092324844,72.30128431892439,1
6.98705910086701,0.6946105693870692,-0.4294323289547265,24.574642097637565,2.7701054814233497,1.7437488435174129,3.2673338027153185,5.187164850217373,-5.40317259904138,233.7107428571429,255.0,58.54220612218372,37.22070354015858,-1.0909696722954492,0.7442480268992668,770.2881058593554,1857.0259636108465,10265.06165104506,0.2226674107142857,0.2368120364939644,22480.5462884066,0.1401371592232831,20389.492775858536,1.0,35849.97894842364,0.736977912461897,331.4020336509963,2323.950891432219,11083.305959600566,0.244765625,0.2453619279742587,21230.59737358077,0.1569303353849097,19656.557250743757,1.0,29646.487985044,0.7451654303293131,650.3883156373062,1851.0696874532675,10356.09226858083,0.2238950892857142,0.2330873546848083,22621.170131100145,0.1357004271727984,20737.647369286817,1.0,34997.8218433777,0.7377654846066228,373.7824063615416,2373.357655988795,11213.790945646771,0.2470200892857142,0.2478217864143317,20960.64885013329,0.1607076004941884,19379.69076779613,1.0,29735.11137215922,7.2486530612244895,33.83348474492396,476.9753635380362,41.082137806148445,1
26.648224358713456,5.196529698653109,2.8404194274457577,39.71264164751154,8.155502310376342,4.440877198842577,0.8351950492034292,1.1071653870572302,1.126661043432903,212.86557551020408,255.0,75.85546532618768,14.843546250218733,-1.6663700225928135,0.8065182315675337,322.55727584759364,1330.0224954934934,24579.21320097785,0.4519754464285714,0.0974412335292091,33359.29155246068,0.0604055324270824,27912.4218356472,1.0,82174.21742351285,0.829631667991975,170.54713987852415,1520.019399873085,28493.499229444293,0.4924553571428571,0.1016927662662521,33112.12052397788,0.0687851789065653,28776.939332099388,1.0,61930.460271054304,0.8094312275838785,333.8935136586676,1342.976417742841,25057.72812049899,0.4571763392857143,0.0963818554914383,33522.52415594561,0.0594671958666222,28225.88363777317,1.0,77668.55047237751,0.8270660576079668,272.29955906878985,1493.5848621233238,28066.485961024424,0.488515625,0.1004079738948676,33271.18982888214,0.0666013235392754,28891.775774610454,1.0,63156.19247903863,6.643444897959184,87.66815176240611,551.3623148467102,94.3115966603653,0
20.03717393852024,3.56081695685687,-1.9529712308795428,37.43281419459441,7.334780532522595,4.316536003584362,1.3580901720787315,2.2370660504327136,-2.6182516369604145,205.1788081632653,255.0,81.78096497182203,11.058218167765594,-1.8276083629204227,0.7889320147555464,149.86566161977169,2744.58962029155,26769.786795763208,0.5152566964285714,0.1889058900524615,25500.923451816238,0.1151263311029522,22551.42681251311,1.0,52579.89239066866,0.8064090282124124,76.93652494938668,3318.4250724465087,30680.773212655316,0.5622991071428571,0.1988512865129668,24670.12381406058,0.1334828655934645,22542.474184906765,1.0,40556.68873804136,0.7996132431940549,120.07608466055513,2883.674538464788,28285.448143297705,0.5283705357142857,0.1909709220108763,25153.112796248573,0.1191299026585211,22543.637774087285,1.0,49350.183219973806,0.8042514228735952,72.10851508813863,3287.0992331441093,30381.40370481028,0.5603236607142857,0.1983751152338605,24761.080270889357,0.1330523303324826,22524.7552026948,1.0,39650.588307937454,8.877044897959184,73.24253702008129,519.0949704568382,82.11958191804047,1
27.9133921099682,5.0550216535635615,0.3109844473709779,39.2960909038876,7.052619520531235,1.607951507123292,0.7178161657447919,0.949737233332156,1.820507294006227,191.51662857142856,254.0,88.6489766105783,7.321281848873969,-2.114520905403732,0.8361353807908749,89.43071569898342,2372.105205703759,38501.64474312616,0.6543303571428571,0.1348931854534848,27106.02920106434,0.086885994114268,24658.394806698838,1.0,40473.3400593573,0.8609988970974088,54.09042908489456,2679.611374407583,44151.011450745886,0.7017633928571428,0.1409849645057262,26549.544196698367,0.0981197988050066,24970.593962023475,1.0,34079.96496389834,0.8562582496915434,104.53745256009056,2399.2745522338373,41604.79246288035,0.6704910714285715,0.1328771716582518,27159.179539250283,0.0873372376832708,25206.423590258662,1.0,37956.80193421666,0.8579415147790961,46.06180142545084,2679.6176315831435,43677.49804678158,0.6999665178571428,0.1413316446736248,26509.589473348533,0.0973349863709638,24862.97421321208,1.0,34451.556754946825,8.251167346938775,88.95230576916818,648.4406779661018,97.20347311610696,1
17.259295939302685,5.603905667435769,0.8702128242377459,32.84096202508824,10.118698905204562,2.490687060536128,1.4203680084903072,1.5704913409855576,2.127007560318408,193.2734448979592,254.0,87.69311626423523,7.657758378781592,-2.0774682559709947,0.8098243830804076,56.25131639486734,4214.453402177803,36000.98967332958,0.6549441964285714,0.2065980710218777,16557.729001584787,0.1265252086389548,15363.799014319924,1.0,22368.046009917693,0.811066093499445,38.02802946352911,4798.489668209373,37784.78964865393,0.6848660714285715,0.2151229815078568,16004.294961215044,0.1399331664117054,14952.675489223246,1.0,20881.77067987745,0.7950595452584489,61.70761136443353,4060.52364082778,33608.976008418096,0.6363839285714286,0.2045976049890698,16715.065240266573,0.1206208808313478,15338.97354147407,1.0,24143.10410382322,0.8095691840003246,34.06424311739237,4796.18817090107,37539.26651417368,0.6830915178571428,0.2160200151084963,15954.590360264683,0.1410762811243809,14855.446739256507,1.0,21218.079241892003,7.55789387755102,62.64033699612325,540.9898661715788,70.19823087367428,0
28.236027591575425,4.957557471646633,1.425882989259194,40.94237450525817,7.872661413791555,2.3826264727344664,0.7797439194860338,1.143889919942752,1.610354839421316,202.22035918367348,255.0,82.83379649533258,10.187903798721884,-1.9115255988285105,0.8126173979830107,153.25747874038015,1918.3922071626237,30538.284464823155,0.5525334821428571,0.132422694970788,31628.84737511867,0.0846510755841321,27355.155744824067,1.0,63156.4286666532,0.8292221223937015,134.63104335397807,2115.9829823725586,33847.17783706527,0.5856584821428571,0.1366467189527608,31347.31443544545,0.0928628546962574,27826.52856381144,1.0,52714.127222486895,0.8110947218709316,138.27927614763317,1888.316879664656,30045.873530313875,0.5458147321428571,0.1321126466453841,31510.047602494637,0.0830449074971168,27082.568872108364,1.0,67282.57352008997,0.8276088530510073,73.49175860820519,2151.8639646334723,33714.49476933631,0.585703125,0.1388923274098566,31116.0373292174,0.0955482374314767,27510.70289366038,1.0,53594.10762400198,7.458897959183673,91.78513805424213,457.1574199368516,99.24403601342578,1
